C copy string: rs=cd:ab;ad,bd,dr,ds;ac,bc,cr,cs; ineq: base19.txt
I    5.00] Elapsed: 5.00, vertices: 163, facets final: 9, pending: 14525, pool: 297
I 4675.86] Elapsed: 1:17:56, vertices: 5181, facets final: 1615, pending: 179432, pool: 300
I 4681.12] Elapsed: 1:18:01, vertices: 5185, facets final: 1616, pending: 179240, pool: 300
I 4686.58] Elapsed: 1:18:07, vertices: 5190, facets final: 1616, pending: 179383, pool: 300
I 4692.25] Elapsed: 1:18:12, vertices: 5194, facets final: 1618, pending: 179594, pool: 300
I 4698.59] Elapsed: 1:18:19, vertices: 5198, facets final: 1622, pending: 179640, pool: 300
I 4703.67] Elapsed: 1:18:24, vertices: 5201, facets final: 1623, pending: 179561, pool: 300
I 4709.89] Elapsed: 1:18:30, vertices: 5206, facets final: 1623, pending: 179312, pool: 300
I 4716.55] Elapsed: 1:18:37, vertices: 5212, facets final: 1627, pending: 179428, pool: 300
I 4724.06] Elapsed: 1:18:44, vertices: 5217, facets final: 1630, pending: 179245, pool: 300
I 4729.35] Elapsed: 1:18:49, vertices: 5221, facets final: 1632, pending: 179086, pool: 300
I 4735.37] Elapsed: 1:18:55, vertices: 5227, facets final: 1638, pending: 179111, pool: 300
I 4741.17] Elapsed: 1:19:01, vertices: 5232, facets final: 1638, pending: 179163, pool: 300
I 4746.35] Elapsed: 1:19:06, vertices: 5239, facets final: 1643, pending: 179241, pool: 300
I 4751.60] Elapsed: 1:19:12, vertices: 5245, facets final: 1646, pending: 179343, pool: 300
I 4757.04] Elapsed: 1:19:17, vertices: 5251, facets final: 1651, pending: 179497, pool: 300
I 4762.26] Elapsed: 1:19:22, vertices: 5257, facets final: 1657, pending: 179299, pool: 300
I 4767.48] Elapsed: 1:19:27, vertices: 5263, facets final: 1665, pending: 179499, pool: 300
I 4773.13] Elapsed: 1:19:33, vertices: 5269, facets final: 1666, pending: 179637, pool: 300
I 4778.28] Elapsed: 1:19:38, vertices: 5273, facets final: 1667, pending: 179724, pool: 300
I 4783.32] Elapsed: 1:19:43, vertices: 5277, facets final: 1668, pending: 179737, pool: 300
I 4789.05] Elapsed: 1:19:49, vertices: 5281, facets final: 1668, pending: 179638, pool: 300
I 4794.99] Elapsed: 1:19:55, vertices: 5287, facets final: 1669, pending: 179597, pool: 300
I 4800.38] Elapsed: 1:20:00, vertices: 5293, facets final: 1672, pending: 179648, pool: 300
I 4806.04] Elapsed: 1:20:06, vertices: 5299, facets final: 1674, pending: 179411, pool: 300
I 4811.23] Elapsed: 1:20:11, vertices: 5303, facets final: 1674, pending: 179345, pool: 300
I 4816.36] Elapsed: 1:20:16, vertices: 5308, facets final: 1678, pending: 179151, pool: 300
I 4821.67] Elapsed: 1:20:22, vertices: 5312, facets final: 1683, pending: 178914, pool: 300
I 4827.25] Elapsed: 1:20:27, vertices: 5317, facets final: 1685, pending: 178980, pool: 300
I 4832.39] Elapsed: 1:20:32, vertices: 5323, facets final: 1688, pending: 178870, pool: 300
I 4837.64] Elapsed: 1:20:38, vertices: 5329, facets final: 1692, pending: 178851, pool: 299
I 4843.27] Elapsed: 1:20:43, vertices: 5335, facets final: 1692, pending: 179009, pool: 300
I 4848.64] Elapsed: 1:20:49, vertices: 5340, facets final: 1697, pending: 179071, pool: 300
I 4853.75] Elapsed: 1:20:54, vertices: 5345, facets final: 1699, pending: 178978, pool: 300
I 4859.64] Elapsed: 1:21:00, vertices: 5350, facets final: 1700, pending: 178953, pool: 300
I 4866.30] Elapsed: 1:21:06, vertices: 5356, facets final: 1701, pending: 178952, pool: 300
I 4871.81] Elapsed: 1:21:12, vertices: 5361, facets final: 1703, pending: 178964, pool: 300
I 4877.25] Elapsed: 1:21:17, vertices: 5366, facets final: 1707, pending: 178989, pool: 300
I 4882.54] Elapsed: 1:21:23, vertices: 5371, facets final: 1709, pending: 178920, pool: 300
I 4888.07] Elapsed: 1:21:28, vertices: 5378, facets final: 1716, pending: 178940, pool: 300
I 4893.14] Elapsed: 1:21:33, vertices: 5383, facets final: 1718, pending: 178984, pool: 300
I 4898.81] Elapsed: 1:21:39, vertices: 5389, facets final: 1721, pending: 178927, pool: 300
I 4904.42] Elapsed: 1:21:44, vertices: 5394, facets final: 1726, pending: 178917, pool: 300
I 4910.08] Elapsed: 1:21:50, vertices: 5399, facets final: 1729, pending: 178960, pool: 300
I 4916.25] Elapsed: 1:21:56, vertices: 5404, facets final: 1735, pending: 179057, pool: 300
I 4921.78] Elapsed: 1:22:02, vertices: 5410, facets final: 1739, pending: 178944, pool: 300
I 4927.89] Elapsed: 1:22:08, vertices: 5415, facets final: 1742, pending: 178943, pool: 300
I 4933.36] Elapsed: 1:22:13, vertices: 5420, facets final: 1745, pending: 178902, pool: 300
I 4939.05] Elapsed: 1:22:19, vertices: 5425, facets final: 1745, pending: 179142, pool: 300
I 4944.64] Elapsed: 1:22:25, vertices: 5430, facets final: 1749, pending: 179143, pool: 300
I 4949.76] Elapsed: 1:22:30, vertices: 5435, facets final: 1751, pending: 178929, pool: 300
I 4955.31] Elapsed: 1:22:35, vertices: 5440, facets final: 1753, pending: 178813, pool: 300
I 4960.53] Elapsed: 1:22:41, vertices: 5446, facets final: 1757, pending: 178736, pool: 300
I 4965.72] Elapsed: 1:22:46, vertices: 5451, facets final: 1760, pending: 178677, pool: 300
I 4971.19] Elapsed: 1:22:51, vertices: 5457, facets final: 1765, pending: 178777, pool: 300
I 4976.21] Elapsed: 1:22:56, vertices: 5463, facets final: 1769, pending: 178658, pool: 300
I 4982.27] Elapsed: 1:23:02, vertices: 5468, facets final: 1772, pending: 178518, pool: 300
I 4987.54] Elapsed: 1:23:08, vertices: 5473, facets final: 1772, pending: 178416, pool: 300
I 4992.81] Elapsed: 1:23:13, vertices: 5477, facets final: 1782, pending: 178314, pool: 300
I 4998.44] Elapsed: 1:23:18, vertices: 5483, facets final: 1786, pending: 178241, pool: 300
I 5003.98] Elapsed: 1:23:24, vertices: 5489, facets final: 1790, pending: 178285, pool: 300
I 5009.86] Elapsed: 1:23:30, vertices: 5494, facets final: 1792, pending: 178238, pool: 300
I 5015.44] Elapsed: 1:23:35, vertices: 5500, facets final: 1793, pending: 178102, pool: 299
I 5021.19] Elapsed: 1:23:41, vertices: 5505, facets final: 1797, pending: 178170, pool: 300
I 5027.10] Elapsed: 1:23:47, vertices: 5508, facets final: 1799, pending: 178300, pool: 300
I 5033.20] Elapsed: 1:23:53, vertices: 5514, facets final: 1800, pending: 178402, pool: 300
I 5038.44] Elapsed: 1:23:58, vertices: 5518, facets final: 1803, pending: 178285, pool: 300
I 5043.74] Elapsed: 1:24:04, vertices: 5523, facets final: 1807, pending: 178368, pool: 300
I 5049.18] Elapsed: 1:24:09, vertices: 5527, facets final: 1811, pending: 178317, pool: 300
I 5054.63] Elapsed: 1:24:15, vertices: 5533, facets final: 1816, pending: 178217, pool: 300
I 5060.78] Elapsed: 1:24:21, vertices: 5538, facets final: 1820, pending: 178203, pool: 300
I 5066.29] Elapsed: 1:24:26, vertices: 5543, facets final: 1823, pending: 178358, pool: 300
I 5071.97] Elapsed: 1:24:32, vertices: 5548, facets final: 1826, pending: 178440, pool: 300
I 5078.59] Elapsed: 1:24:39, vertices: 5553, facets final: 1828, pending: 178564, pool: 300
I 5084.36] Elapsed: 1:24:44, vertices: 5557, facets final: 1830, pending: 178565, pool: 300
I 5090.13] Elapsed: 1:24:50, vertices: 5561, facets final: 1835, pending: 178653, pool: 300
I 5095.18] Elapsed: 1:24:55, vertices: 5565, facets final: 1837, pending: 178654, pool: 300
I 5100.72] Elapsed: 1:25:01, vertices: 5570, facets final: 1838, pending: 178839, pool: 300
I 5106.20] Elapsed: 1:25:06, vertices: 5575, facets final: 1841, pending: 178967, pool: 300
I 5111.88] Elapsed: 1:25:12, vertices: 5580, facets final: 1844, pending: 178947, pool: 300
I 5118.02] Elapsed: 1:25:18, vertices: 5586, facets final: 1846, pending: 178748, pool: 300
I 5123.62] Elapsed: 1:25:24, vertices: 5592, facets final: 1852, pending: 178951, pool: 300
I 5129.25] Elapsed: 1:25:29, vertices: 5597, facets final: 1852, pending: 178892, pool: 300
I 5136.79] Elapsed: 1:25:37, vertices: 5602, facets final: 1854, pending: 178510, pool: 300
I 5142.39] Elapsed: 1:25:42, vertices: 5607, facets final: 1856, pending: 178563, pool: 300
I 5147.54] Elapsed: 1:25:48, vertices: 5612, facets final: 1863, pending: 178587, pool: 300
I 5154.49] Elapsed: 1:25:54, vertices: 5618, facets final: 1868, pending: 178605, pool: 300
I 5161.36] Elapsed: 1:26:01, vertices: 5624, facets final: 1874, pending: 178489, pool: 300
I 5167.05] Elapsed: 1:26:07, vertices: 5628, facets final: 1876, pending: 178700, pool: 300
I 5172.50] Elapsed: 1:26:13, vertices: 5632, facets final: 1876, pending: 178505, pool: 300
I 5178.31] Elapsed: 1:26:18, vertices: 5637, facets final: 1883, pending: 178611, pool: 300
I 5183.82] Elapsed: 1:26:24, vertices: 5640, facets final: 1884, pending: 178728, pool: 300
I 5190.06] Elapsed: 1:26:30, vertices: 5646, facets final: 1887, pending: 178653, pool: 300
I 5195.81] Elapsed: 1:26:36, vertices: 5652, facets final: 1887, pending: 178796, pool: 300
I 5201.25] Elapsed: 1:26:41, vertices: 5656, facets final: 1888, pending: 178784, pool: 300
I 5207.08] Elapsed: 1:26:47, vertices: 5661, facets final: 1892, pending: 178903, pool: 300
I 5212.08] Elapsed: 1:26:52, vertices: 5665, facets final: 1892, pending: 179045, pool: 300
I 5219.59] Elapsed: 1:27:00, vertices: 5670, facets final: 1892, pending: 179105, pool: 300
I 5226.12] Elapsed: 1:27:06, vertices: 5673, facets final: 1892, pending: 179403, pool: 300
I 5231.16] Elapsed: 1:27:11, vertices: 5676, facets final: 1894, pending: 179346, pool: 300
I 5236.61] Elapsed: 1:27:17, vertices: 5681, facets final: 1895, pending: 179386, pool: 300
I 5242.13] Elapsed: 1:27:22, vertices: 5686, facets final: 1897, pending: 179296, pool: 300
I 5248.82] Elapsed: 1:27:29, vertices: 5691, facets final: 1903, pending: 179503, pool: 300
I 5255.24] Elapsed: 1:27:35, vertices: 5697, facets final: 1905, pending: 179457, pool: 300
I 5261.96] Elapsed: 1:27:42, vertices: 5700, facets final: 1907, pending: 179927, pool: 300
I 5267.62] Elapsed: 1:27:48, vertices: 5705, facets final: 1912, pending: 179955, pool: 300
I 5272.67] Elapsed: 1:27:53, vertices: 5710, facets final: 1913, pending: 180006, pool: 300
I 5278.37] Elapsed: 1:27:58, vertices: 5713, facets final: 1922, pending: 179773, pool: 300
I 5284.07] Elapsed: 1:28:04, vertices: 5718, facets final: 1923, pending: 179928, pool: 300
I 5290.25] Elapsed: 1:28:10, vertices: 5723, facets final: 1924, pending: 179904, pool: 300
I 5295.28] Elapsed: 1:28:15, vertices: 5727, facets final: 1928, pending: 179747, pool: 300
I 5300.42] Elapsed: 1:28:20, vertices: 5731, facets final: 1930, pending: 179657, pool: 300
I 5306.59] Elapsed: 1:28:27, vertices: 5734, facets final: 1936, pending: 179701, pool: 300
I 5311.66] Elapsed: 1:28:32, vertices: 5740, facets final: 1939, pending: 179784, pool: 300
I 5317.17] Elapsed: 1:28:37, vertices: 5743, facets final: 1941, pending: 179824, pool: 300
I 5322.43] Elapsed: 1:28:42, vertices: 5748, facets final: 1947, pending: 179764, pool: 300
I 5327.58] Elapsed: 1:28:48, vertices: 5754, facets final: 1951, pending: 179720, pool: 300
I 5332.85] Elapsed: 1:28:53, vertices: 5759, facets final: 1959, pending: 179578, pool: 300
I 5338.45] Elapsed: 1:28:58, vertices: 5765, facets final: 1962, pending: 179555, pool: 300
I 5343.78] Elapsed: 1:29:04, vertices: 5770, facets final: 1967, pending: 179582, pool: 300
I 5350.53] Elapsed: 1:29:11, vertices: 5776, facets final: 1971, pending: 179617, pool: 300
I 5355.64] Elapsed: 1:29:16, vertices: 5781, facets final: 1975, pending: 179448, pool: 300
I 5361.11] Elapsed: 1:29:21, vertices: 5785, facets final: 1978, pending: 179321, pool: 300
I 5366.56] Elapsed: 1:29:27, vertices: 5789, facets final: 1980, pending: 178905, pool: 300
I 5372.05] Elapsed: 1:29:32, vertices: 5792, facets final: 1982, pending: 178924, pool: 300
I 5377.22] Elapsed: 1:29:37, vertices: 5797, facets final: 1987, pending: 178952, pool: 300
I 5382.73] Elapsed: 1:29:43, vertices: 5803, facets final: 1992, pending: 179010, pool: 300
I 5388.07] Elapsed: 1:29:48, vertices: 5808, facets final: 1997, pending: 179048, pool: 300
I 5394.13] Elapsed: 1:29:54, vertices: 5812, facets final: 2000, pending: 178882, pool: 300
I 5399.64] Elapsed: 1:30:00, vertices: 5817, facets final: 2002, pending: 178817, pool: 300
I 5405.08] Elapsed: 1:30:05, vertices: 5821, facets final: 2003, pending: 178892, pool: 300
I 5410.45] Elapsed: 1:30:10, vertices: 5826, facets final: 2006, pending: 179201, pool: 300
I 5415.56] Elapsed: 1:30:16, vertices: 5831, facets final: 2010, pending: 179079, pool: 300
I 5421.85] Elapsed: 1:30:22, vertices: 5836, facets final: 2010, pending: 178936, pool: 300
I 5426.97] Elapsed: 1:30:27, vertices: 5842, facets final: 2015, pending: 178857, pool: 300
I 5432.58] Elapsed: 1:30:33, vertices: 5848, facets final: 2015, pending: 178784, pool: 300
I 5438.37] Elapsed: 1:30:38, vertices: 5853, facets final: 2019, pending: 178769, pool: 300
I 5443.62] Elapsed: 1:30:44, vertices: 5859, facets final: 2027, pending: 178642, pool: 300
I 5449.03] Elapsed: 1:30:49, vertices: 5865, facets final: 2033, pending: 178729, pool: 300
I 5454.28] Elapsed: 1:30:54, vertices: 5871, facets final: 2037, pending: 178709, pool: 300
I 5459.43] Elapsed: 1:30:59, vertices: 5876, facets final: 2037, pending: 178529, pool: 300
I 5465.92] Elapsed: 1:31:06, vertices: 5881, facets final: 2038, pending: 178485, pool: 300
I 5471.31] Elapsed: 1:31:11, vertices: 5887, facets final: 2042, pending: 178511, pool: 300
I 5476.62] Elapsed: 1:31:17, vertices: 5893, facets final: 2051, pending: 178385, pool: 300
I 5483.42] Elapsed: 1:31:23, vertices: 5899, facets final: 2062, pending: 178324, pool: 300
I 5489.41] Elapsed: 1:31:29, vertices: 5905, facets final: 2063, pending: 178340, pool: 300
I 5495.06] Elapsed: 1:31:35, vertices: 5910, facets final: 2066, pending: 178279, pool: 300
I 5500.53] Elapsed: 1:31:41, vertices: 5916, facets final: 2071, pending: 178394, pool: 300
I 5507.02] Elapsed: 1:31:47, vertices: 5921, facets final: 2074, pending: 178391, pool: 300
I 5512.32] Elapsed: 1:31:52, vertices: 5925, facets final: 2077, pending: 178464, pool: 300
I 5517.97] Elapsed: 1:31:58, vertices: 5930, facets final: 2083, pending: 178432, pool: 300
I 5523.46] Elapsed: 1:32:03, vertices: 5936, facets final: 2090, pending: 178373, pool: 300
I 5530.38] Elapsed: 1:32:10, vertices: 5942, facets final: 2095, pending: 178148, pool: 300
I 5535.91] Elapsed: 1:32:16, vertices: 5946, facets final: 2098, pending: 178006, pool: 300
I 5541.54] Elapsed: 1:32:22, vertices: 5951, facets final: 2099, pending: 178034, pool: 300
I 5547.99] Elapsed: 1:32:28, vertices: 5956, facets final: 2102, pending: 177935, pool: 300
I 5553.41] Elapsed: 1:32:33, vertices: 5960, facets final: 2108, pending: 177969, pool: 300
I 5559.63] Elapsed: 1:32:40, vertices: 5964, facets final: 2114, pending: 178162, pool: 300
I 5568.95] Elapsed: 1:32:49, vertices: 5969, facets final: 2118, pending: 177832, pool: 300
I 5574.12] Elapsed: 1:32:54, vertices: 5974, facets final: 2123, pending: 177741, pool: 300
I 5579.47] Elapsed: 1:32:59, vertices: 5979, facets final: 2124, pending: 177947, pool: 300
I 5584.91] Elapsed: 1:33:05, vertices: 5984, facets final: 2129, pending: 177884, pool: 300
I 5593.55] Elapsed: 1:33:14, vertices: 5989, facets final: 2131, pending: 177673, pool: 300
I 5599.24] Elapsed: 1:33:19, vertices: 5995, facets final: 2133, pending: 177633, pool: 300
I 5604.34] Elapsed: 1:33:24, vertices: 5999, facets final: 2134, pending: 177506, pool: 300
I 5609.78] Elapsed: 1:33:30, vertices: 6004, facets final: 2142, pending: 177524, pool: 300
I 5615.20] Elapsed: 1:33:35, vertices: 6009, facets final: 2147, pending: 177328, pool: 300
I 5620.89] Elapsed: 1:33:41, vertices: 6012, facets final: 2150, pending: 177421, pool: 300
I 5626.44] Elapsed: 1:33:46, vertices: 6018, facets final: 2153, pending: 177344, pool: 300
I 5632.34] Elapsed: 1:33:52, vertices: 6025, facets final: 2158, pending: 177355, pool: 300
I 5637.69] Elapsed: 1:33:58, vertices: 6032, facets final: 2161, pending: 177326, pool: 300
I 5644.27] Elapsed: 1:34:04, vertices: 6038, facets final: 2161, pending: 177302, pool: 300
I 5649.73] Elapsed: 1:34:10, vertices: 6044, facets final: 2168, pending: 177256, pool: 300
I 5655.95] Elapsed: 1:34:16, vertices: 6049, facets final: 2169, pending: 177315, pool: 300
I 5662.73] Elapsed: 1:34:23, vertices: 6055, facets final: 2170, pending: 177203, pool: 300
I 5667.87] Elapsed: 1:34:28, vertices: 6060, facets final: 2174, pending: 177272, pool: 300
I 5673.40] Elapsed: 1:34:33, vertices: 6065, facets final: 2177, pending: 177285, pool: 300
I 5678.86] Elapsed: 1:34:39, vertices: 6071, facets final: 2183, pending: 177279, pool: 300
I 5683.98] Elapsed: 1:34:44, vertices: 6075, facets final: 2185, pending: 177394, pool: 300
I 5689.21] Elapsed: 1:34:49, vertices: 6078, facets final: 2186, pending: 177420, pool: 300
I 5694.98] Elapsed: 1:34:55, vertices: 6084, facets final: 2193, pending: 177486, pool: 300
I 5700.42] Elapsed: 1:35:00, vertices: 6090, facets final: 2196, pending: 177440, pool: 300
I 5705.80] Elapsed: 1:35:06, vertices: 6096, facets final: 2199, pending: 177237, pool: 300
I 5711.09] Elapsed: 1:35:11, vertices: 6098, facets final: 2200, pending: 177005, pool: 300
I 5716.38] Elapsed: 1:35:16, vertices: 6102, facets final: 2202, pending: 177060, pool: 300
I 5722.94] Elapsed: 1:35:23, vertices: 6106, facets final: 2206, pending: 177002, pool: 300
I 5727.94] Elapsed: 1:35:28, vertices: 6110, facets final: 2208, pending: 176996, pool: 300
I 5734.10] Elapsed: 1:35:34, vertices: 6114, facets final: 2213, pending: 177060, pool: 300
I 5739.79] Elapsed: 1:35:40, vertices: 6118, facets final: 2217, pending: 177143, pool: 300
I 5744.81] Elapsed: 1:35:45, vertices: 6122, facets final: 2218, pending: 177081, pool: 300
I 5750.33] Elapsed: 1:35:50, vertices: 6127, facets final: 2220, pending: 177117, pool: 299
I 5755.82] Elapsed: 1:35:56, vertices: 6131, facets final: 2225, pending: 177148, pool: 300
I 5761.07] Elapsed: 1:36:01, vertices: 6135, facets final: 2227, pending: 177077, pool: 300
I 5766.22] Elapsed: 1:36:06, vertices: 6139, facets final: 2230, pending: 176951, pool: 300
I 5771.40] Elapsed: 1:36:11, vertices: 6143, facets final: 2230, pending: 177111, pool: 300
I 5776.78] Elapsed: 1:36:17, vertices: 6148, facets final: 2239, pending: 176985, pool: 300
I 5782.47] Elapsed: 1:36:22, vertices: 6153, facets final: 2239, pending: 177003, pool: 300
I 5788.72] Elapsed: 1:36:29, vertices: 6158, facets final: 2239, pending: 176980, pool: 300
I 5794.97] Elapsed: 1:36:35, vertices: 6164, facets final: 2241, pending: 176931, pool: 300
I 5800.76] Elapsed: 1:36:41, vertices: 6169, facets final: 2241, pending: 176922, pool: 300
I 5806.46] Elapsed: 1:36:46, vertices: 6173, facets final: 2241, pending: 176849, pool: 300
I 5812.17] Elapsed: 1:36:52, vertices: 6177, facets final: 2243, pending: 176920, pool: 300
I 5817.46] Elapsed: 1:36:57, vertices: 6181, facets final: 2245, pending: 176762, pool: 300
I 5823.35] Elapsed: 1:37:03, vertices: 6187, facets final: 2249, pending: 176709, pool: 300
I 5828.88] Elapsed: 1:37:09, vertices: 6191, facets final: 2259, pending: 176661, pool: 300
I 5834.06] Elapsed: 1:37:14, vertices: 6197, facets final: 2262, pending: 176623, pool: 300
