C applying rule 32.txt for base50.txt
I    5.02] Elapsed: 5.02, vertices: 61, facets final: 17, pending: 3807, pool: 124
I 5358.29] Elapsed: 1:29:18, vertices: 2479, facets final: 5150, pending: 138573, pool: 200
I 5365.30] Elapsed: 1:29:25, vertices: 2482, facets final: 5167, pending: 138739, pool: 200
I 5371.13] Elapsed: 1:29:31, vertices: 2485, facets final: 5194, pending: 138776, pool: 200
I 5377.88] Elapsed: 1:29:38, vertices: 2487, facets final: 5222, pending: 138756, pool: 200
I 5384.62] Elapsed: 1:29:45, vertices: 2490, facets final: 5231, pending: 138814, pool: 200
I 5392.92] Elapsed: 1:29:53, vertices: 2493, facets final: 5247, pending: 138868, pool: 200
I 5398.12] Elapsed: 1:29:58, vertices: 2495, facets final: 5255, pending: 138916, pool: 200
I 5403.95] Elapsed: 1:30:04, vertices: 2498, facets final: 5287, pending: 138936, pool: 200
I 5409.23] Elapsed: 1:30:09, vertices: 2500, facets final: 5295, pending: 138994, pool: 200
I 5414.83] Elapsed: 1:30:15, vertices: 2503, facets final: 5320, pending: 139007, pool: 200
I 5422.81] Elapsed: 1:30:23, vertices: 2506, facets final: 5340, pending: 139114, pool: 200
I 5429.28] Elapsed: 1:30:29, vertices: 2509, facets final: 5354, pending: 139104, pool: 199
I 5435.03] Elapsed: 1:30:35, vertices: 2512, facets final: 5366, pending: 139116, pool: 200
I 5440.19] Elapsed: 1:30:40, vertices: 2514, facets final: 5380, pending: 139145, pool: 200
I 5446.20] Elapsed: 1:30:46, vertices: 2516, facets final: 5384, pending: 139227, pool: 200
I 5453.32] Elapsed: 1:30:53, vertices: 2519, facets final: 5409, pending: 139241, pool: 200
I 5459.03] Elapsed: 1:30:59, vertices: 2522, facets final: 5442, pending: 139252, pool: 200
I 5465.10] Elapsed: 1:31:05, vertices: 2525, facets final: 5453, pending: 139297, pool: 200
I 5471.28] Elapsed: 1:31:11, vertices: 2528, facets final: 5460, pending: 139290, pool: 199
I 5477.22] Elapsed: 1:31:17, vertices: 2530, facets final: 5474, pending: 139248, pool: 200
I 5482.46] Elapsed: 1:31:22, vertices: 2532, facets final: 5475, pending: 139266, pool: 200
I 5488.67] Elapsed: 1:31:29, vertices: 2535, facets final: 5480, pending: 139330, pool: 200
I 5495.43] Elapsed: 1:31:35, vertices: 2538, facets final: 5495, pending: 139455, pool: 200
I 5500.73] Elapsed: 1:31:41, vertices: 2540, facets final: 5500, pending: 139474, pool: 200
I 5508.30] Elapsed: 1:31:48, vertices: 2543, facets final: 5513, pending: 139551, pool: 200
I 5513.36] Elapsed: 1:31:53, vertices: 2545, facets final: 5532, pending: 139591, pool: 200
I 5520.80] Elapsed: 1:32:01, vertices: 2548, facets final: 5535, pending: 139608, pool: 200
I 5527.13] Elapsed: 1:32:07, vertices: 2550, facets final: 5537, pending: 139629, pool: 200
I 5533.35] Elapsed: 1:32:13, vertices: 2552, facets final: 5542, pending: 139736, pool: 200
I 5539.33] Elapsed: 1:32:19, vertices: 2553, facets final: 5546, pending: 139753, pool: 200
I 5546.71] Elapsed: 1:32:27, vertices: 2556, facets final: 5580, pending: 139797, pool: 200
I 5552.07] Elapsed: 1:32:32, vertices: 2558, facets final: 5589, pending: 139760, pool: 200
I 5558.82] Elapsed: 1:32:39, vertices: 2561, facets final: 5600, pending: 139822, pool: 200
I 5565.67] Elapsed: 1:32:46, vertices: 2564, facets final: 5626, pending: 139879, pool: 200
I 5573.46] Elapsed: 1:32:53, vertices: 2567, facets final: 5642, pending: 139909, pool: 200
I 5580.75] Elapsed: 1:33:01, vertices: 2570, facets final: 5657, pending: 140049, pool: 200
I 5586.28] Elapsed: 1:33:06, vertices: 2572, facets final: 5676, pending: 140021, pool: 200
I 5592.64] Elapsed: 1:33:13, vertices: 2574, facets final: 5693, pending: 140119, pool: 200
I 5598.70] Elapsed: 1:33:19, vertices: 2577, facets final: 5707, pending: 140162, pool: 200
I 5605.13] Elapsed: 1:33:25, vertices: 2580, facets final: 5732, pending: 140190, pool: 200
I 5612.16] Elapsed: 1:33:32, vertices: 2583, facets final: 5759, pending: 140253, pool: 200
I 5618.18] Elapsed: 1:33:38, vertices: 2586, facets final: 5761, pending: 140271, pool: 200
I 5625.80] Elapsed: 1:33:46, vertices: 2589, facets final: 5774, pending: 140396, pool: 200
I 5631.59] Elapsed: 1:33:52, vertices: 2591, facets final: 5776, pending: 140491, pool: 200
I 5637.86] Elapsed: 1:33:58, vertices: 2593, facets final: 5780, pending: 140524, pool: 200
I 5645.55] Elapsed: 1:34:06, vertices: 2596, facets final: 5804, pending: 140553, pool: 200
I 5652.03] Elapsed: 1:34:12, vertices: 2598, facets final: 5839, pending: 140574, pool: 200
I 5657.77] Elapsed: 1:34:18, vertices: 2600, facets final: 5845, pending: 140573, pool: 200
I 5664.45] Elapsed: 1:34:24, vertices: 2602, facets final: 5868, pending: 140760, pool: 200
I 5671.10] Elapsed: 1:34:31, vertices: 2605, facets final: 5882, pending: 140812, pool: 200
I 5676.30] Elapsed: 1:34:36, vertices: 2607, facets final: 5904, pending: 140878, pool: 200
I 5683.32] Elapsed: 1:34:43, vertices: 2610, facets final: 5917, pending: 140954, pool: 200
I 5688.70] Elapsed: 1:34:49, vertices: 2612, facets final: 5921, pending: 140963, pool: 200
I 5694.83] Elapsed: 1:34:55, vertices: 2614, facets final: 5932, pending: 141009, pool: 200
I 5701.21] Elapsed: 1:35:01, vertices: 2617, facets final: 5945, pending: 141117, pool: 200
I 5706.92] Elapsed: 1:35:07, vertices: 2620, facets final: 5952, pending: 141169, pool: 200
I 5712.96] Elapsed: 1:35:13, vertices: 2623, facets final: 5955, pending: 141320, pool: 200
I 5720.02] Elapsed: 1:35:20, vertices: 2626, facets final: 5966, pending: 141332, pool: 200
I 5725.86] Elapsed: 1:35:26, vertices: 2629, facets final: 5980, pending: 141371, pool: 200
I 5731.16] Elapsed: 1:35:31, vertices: 2631, facets final: 5988, pending: 141407, pool: 200
I 5737.96] Elapsed: 1:35:38, vertices: 2634, facets final: 6006, pending: 141459, pool: 200
I 5744.11] Elapsed: 1:35:44, vertices: 2637, facets final: 6021, pending: 141514, pool: 200
I 5751.02] Elapsed: 1:35:51, vertices: 2640, facets final: 6024, pending: 141621, pool: 200
I 5757.18] Elapsed: 1:35:57, vertices: 2643, facets final: 6042, pending: 141676, pool: 200
I 5763.72] Elapsed: 1:36:04, vertices: 2645, facets final: 6049, pending: 141656, pool: 200
I 5769.35] Elapsed: 1:36:09, vertices: 2647, facets final: 6069, pending: 141690, pool: 200
I 5774.70] Elapsed: 1:36:15, vertices: 2649, facets final: 6073, pending: 141774, pool: 200
I 5780.82] Elapsed: 1:36:21, vertices: 2651, facets final: 6077, pending: 141698, pool: 200
I 5787.58] Elapsed: 1:36:28, vertices: 2654, facets final: 6092, pending: 141713, pool: 200
I 5794.86] Elapsed: 1:36:35, vertices: 2657, facets final: 6121, pending: 141766, pool: 200
I 5799.87] Elapsed: 1:36:40, vertices: 2659, facets final: 6134, pending: 141802, pool: 198
I 5805.18] Elapsed: 1:36:45, vertices: 2661, facets final: 6138, pending: 141795, pool: 198
I 5810.46] Elapsed: 1:36:50, vertices: 2663, facets final: 6150, pending: 141842, pool: 200
I 5816.53] Elapsed: 1:36:57, vertices: 2666, facets final: 6169, pending: 141824, pool: 198
I 5823.14] Elapsed: 1:37:03, vertices: 2669, facets final: 6238, pending: 141806, pool: 199
I 5829.33] Elapsed: 1:37:09, vertices: 2672, facets final: 6265, pending: 141837, pool: 199
I 5834.70] Elapsed: 1:37:15, vertices: 2674, facets final: 6289, pending: 141869, pool: 200
I 5840.20] Elapsed: 1:37:20, vertices: 2677, facets final: 6313, pending: 141892, pool: 200
I 5845.41] Elapsed: 1:37:25, vertices: 2679, facets final: 6321, pending: 141866, pool: 200
I 5850.97] Elapsed: 1:37:31, vertices: 2682, facets final: 6337, pending: 141906, pool: 200
I 5856.10] Elapsed: 1:37:36, vertices: 2685, facets final: 6343, pending: 141916, pool: 200
I 5862.59] Elapsed: 1:37:43, vertices: 2688, facets final: 6356, pending: 141946, pool: 200
I 5869.82] Elapsed: 1:37:50, vertices: 2691, facets final: 6357, pending: 141942, pool: 200
I 5875.78] Elapsed: 1:37:56, vertices: 2694, facets final: 6380, pending: 141907, pool: 200
I 5882.09] Elapsed: 1:38:02, vertices: 2697, facets final: 6381, pending: 141950, pool: 200
I 5887.65] Elapsed: 1:38:08, vertices: 2699, facets final: 6388, pending: 142020, pool: 200
I 5894.25] Elapsed: 1:38:14, vertices: 2702, facets final: 6399, pending: 142072, pool: 200
I 5899.25] Elapsed: 1:38:19, vertices: 2704, facets final: 6404, pending: 142107, pool: 200
I 5905.71] Elapsed: 1:38:26, vertices: 2707, facets final: 6428, pending: 142227, pool: 200
I 5910.71] Elapsed: 1:38:31, vertices: 2709, facets final: 6461, pending: 142185, pool: 200
I 5919.41] Elapsed: 1:38:39, vertices: 2712, facets final: 6479, pending: 142317, pool: 200
I 5926.90] Elapsed: 1:38:47, vertices: 2714, facets final: 6486, pending: 142386, pool: 200
I 5933.09] Elapsed: 1:38:53, vertices: 2717, facets final: 6497, pending: 142430, pool: 200
I 5939.10] Elapsed: 1:38:59, vertices: 2720, facets final: 6499, pending: 142414, pool: 199
I 5945.47] Elapsed: 1:39:05, vertices: 2722, facets final: 6522, pending: 142428, pool: 200
I 5952.13] Elapsed: 1:39:12, vertices: 2725, facets final: 6570, pending: 142478, pool: 200
I 5958.13] Elapsed: 1:39:18, vertices: 2727, facets final: 6597, pending: 142463, pool: 200
I 5964.41] Elapsed: 1:39:24, vertices: 2729, facets final: 6600, pending: 142533, pool: 200
I 5971.54] Elapsed: 1:39:32, vertices: 2732, facets final: 6622, pending: 142517, pool: 200
I 5977.84] Elapsed: 1:39:38, vertices: 2735, facets final: 6634, pending: 142628, pool: 199
I 5986.49] Elapsed: 1:39:46, vertices: 2737, facets final: 6658, pending: 142643, pool: 200
I 5995.73] Elapsed: 1:39:56, vertices: 2740, facets final: 6676, pending: 142754, pool: 200
I 6003.81] Elapsed: 1:40:04, vertices: 2742, facets final: 6702, pending: 142847, pool: 200
I 6009.49] Elapsed: 1:40:09, vertices: 2744, facets final: 6703, pending: 142892, pool: 200
I 6015.88] Elapsed: 1:40:16, vertices: 2746, facets final: 6732, pending: 142887, pool: 200
I 6020.98] Elapsed: 1:40:21, vertices: 2748, facets final: 6746, pending: 142920, pool: 200
I 6026.89] Elapsed: 1:40:27, vertices: 2750, facets final: 6760, pending: 142911, pool: 200
I 6031.89] Elapsed: 1:40:32, vertices: 2752, facets final: 6766, pending: 142888, pool: 199
I 6037.70] Elapsed: 1:40:38, vertices: 2753, facets final: 6777, pending: 142943, pool: 200
I 6044.26] Elapsed: 1:40:44, vertices: 2756, facets final: 6804, pending: 142937, pool: 200
I 6049.49] Elapsed: 1:40:49, vertices: 2758, facets final: 6810, pending: 142928, pool: 200
I 6058.77] Elapsed: 1:40:59, vertices: 2760, facets final: 6817, pending: 142940, pool: 200
I 6065.30] Elapsed: 1:41:05, vertices: 2763, facets final: 6836, pending: 142971, pool: 200
I 6072.12] Elapsed: 1:41:12, vertices: 2766, facets final: 6863, pending: 143045, pool: 200
I 6077.38] Elapsed: 1:41:17, vertices: 2768, facets final: 6872, pending: 143079, pool: 200
I 6083.36] Elapsed: 1:41:23, vertices: 2770, facets final: 6874, pending: 143149, pool: 200
I 6088.42] Elapsed: 1:41:28, vertices: 2772, facets final: 6886, pending: 143125, pool: 200
I 6093.74] Elapsed: 1:41:34, vertices: 2774, facets final: 6887, pending: 143158, pool: 200
I 6101.19] Elapsed: 1:41:41, vertices: 2777, facets final: 6910, pending: 143250, pool: 200
I 6107.64] Elapsed: 1:41:48, vertices: 2779, facets final: 6914, pending: 143293, pool: 200
I 6113.28] Elapsed: 1:41:53, vertices: 2782, facets final: 6946, pending: 143278, pool: 200
I 6121.54] Elapsed: 1:42:02, vertices: 2783, facets final: 6956, pending: 143333, pool: 200
I 6127.89] Elapsed: 1:42:08, vertices: 2786, facets final: 6968, pending: 143374, pool: 200
I 6134.60] Elapsed: 1:42:15, vertices: 2788, facets final: 6983, pending: 143370, pool: 200
I 6140.77] Elapsed: 1:42:21, vertices: 2791, facets final: 7000, pending: 143386, pool: 200
I 6147.39] Elapsed: 1:42:27, vertices: 2794, facets final: 7025, pending: 143359, pool: 200
I 6153.93] Elapsed: 1:42:34, vertices: 2797, facets final: 7041, pending: 143379, pool: 200
I 6160.75] Elapsed: 1:42:41, vertices: 2799, facets final: 7060, pending: 143419, pool: 200
I 6166.53] Elapsed: 1:42:47, vertices: 2801, facets final: 7063, pending: 143491, pool: 200
I 6173.79] Elapsed: 1:42:54, vertices: 2804, facets final: 7073, pending: 143496, pool: 200
I 6179.44] Elapsed: 1:42:59, vertices: 2806, facets final: 7082, pending: 143533, pool: 200
I 6186.69] Elapsed: 1:43:07, vertices: 2809, facets final: 7105, pending: 143606, pool: 200
I 6193.00] Elapsed: 1:43:13, vertices: 2811, facets final: 7133, pending: 143662, pool: 200
I 6199.41] Elapsed: 1:43:19, vertices: 2813, facets final: 7148, pending: 143676, pool: 199
I 6207.88] Elapsed: 1:43:28, vertices: 2816, facets final: 7214, pending: 143665, pool: 200
I 6214.75] Elapsed: 1:43:35, vertices: 2818, facets final: 7230, pending: 143737, pool: 200
I 6219.76] Elapsed: 1:43:40, vertices: 2820, facets final: 7244, pending: 143742, pool: 200
I 6226.87] Elapsed: 1:43:47, vertices: 2823, facets final: 7281, pending: 143710, pool: 199
I 6231.87] Elapsed: 1:43:52, vertices: 2825, facets final: 7302, pending: 143769, pool: 200
I 6238.25] Elapsed: 1:43:58, vertices: 2828, facets final: 7311, pending: 143796, pool: 200
I 6245.61] Elapsed: 1:44:06, vertices: 2831, facets final: 7320, pending: 143850, pool: 200
I 6251.09] Elapsed: 1:44:11, vertices: 2833, facets final: 7326, pending: 143837, pool: 199
I 6256.52] Elapsed: 1:44:17, vertices: 2835, facets final: 7331, pending: 143875, pool: 200
I 6262.93] Elapsed: 1:44:23, vertices: 2838, facets final: 7342, pending: 143892, pool: 200
I 6268.68] Elapsed: 1:44:29, vertices: 2841, facets final: 7361, pending: 143927, pool: 199
I 6274.07] Elapsed: 1:44:34, vertices: 2844, facets final: 7377, pending: 143948, pool: 198
I 6279.09] Elapsed: 1:44:39, vertices: 2846, facets final: 7404, pending: 143966, pool: 200
I 6286.94] Elapsed: 1:44:47, vertices: 2849, facets final: 7422, pending: 144071, pool: 200
I 6294.03] Elapsed: 1:44:54, vertices: 2852, facets final: 7450, pending: 144123, pool: 200
I 6300.35] Elapsed: 1:45:00, vertices: 2855, facets final: 7462, pending: 144106, pool: 199
I 6305.86] Elapsed: 1:45:06, vertices: 2857, facets final: 7486, pending: 144083, pool: 200
I 6311.92] Elapsed: 1:45:12, vertices: 2859, facets final: 7498, pending: 144124, pool: 200
I 6318.34] Elapsed: 1:45:18, vertices: 2862, facets final: 7521, pending: 144118, pool: 200
I 6325.31] Elapsed: 1:45:25, vertices: 2865, facets final: 7547, pending: 144144, pool: 200
I 6331.09] Elapsed: 1:45:31, vertices: 2867, facets final: 7553, pending: 144183, pool: 200
I 6336.97] Elapsed: 1:45:37, vertices: 2870, facets final: 7566, pending: 144236, pool: 200
I 6344.38] Elapsed: 1:45:44, vertices: 2873, facets final: 7577, pending: 144301, pool: 200
I 6349.45] Elapsed: 1:45:49, vertices: 2875, facets final: 7588, pending: 144349, pool: 200
I 6356.63] Elapsed: 1:45:57, vertices: 2878, facets final: 7605, pending: 144363, pool: 200
I 6363.51] Elapsed: 1:46:04, vertices: 2880, facets final: 7652, pending: 144356, pool: 200
I 6370.30] Elapsed: 1:46:10, vertices: 2883, facets final: 7678, pending: 144390, pool: 200
I 6376.32] Elapsed: 1:46:16, vertices: 2885, facets final: 7684, pending: 144383, pool: 200
I 6383.51] Elapsed: 1:46:24, vertices: 2888, facets final: 7726, pending: 144383, pool: 200
I 6389.00] Elapsed: 1:46:29, vertices: 2890, facets final: 7731, pending: 144429, pool: 199
I 6396.24] Elapsed: 1:46:36, vertices: 2892, facets final: 7742, pending: 144472, pool: 200
I 6402.15] Elapsed: 1:46:42, vertices: 2894, facets final: 7761, pending: 144421, pool: 200
I 6408.53] Elapsed: 1:46:49, vertices: 2896, facets final: 7784, pending: 144323, pool: 199
I 6415.95] Elapsed: 1:46:56, vertices: 2898, facets final: 7835, pending: 144290, pool: 200
I 6421.13] Elapsed: 1:47:01, vertices: 2900, facets final: 7864, pending: 144312, pool: 200
I 6426.90] Elapsed: 1:47:07, vertices: 2903, facets final: 7868, pending: 144452, pool: 199
I 6433.23] Elapsed: 1:47:13, vertices: 2906, facets final: 7905, pending: 144442, pool: 200
I 6439.65] Elapsed: 1:47:20, vertices: 2909, facets final: 7913, pending: 144490, pool: 200
I 6445.63] Elapsed: 1:47:26, vertices: 2911, facets final: 7954, pending: 144526, pool: 200
I 6450.76] Elapsed: 1:47:31, vertices: 2913, facets final: 7961, pending: 144643, pool: 200
I 6456.29] Elapsed: 1:47:36, vertices: 2915, facets final: 7963, pending: 144702, pool: 200
I 6462.19] Elapsed: 1:47:42, vertices: 2918, facets final: 8014, pending: 144708, pool: 200
I 6468.72] Elapsed: 1:47:49, vertices: 2921, facets final: 8036, pending: 144740, pool: 200
I 6475.70] Elapsed: 1:47:56, vertices: 2924, facets final: 8052, pending: 144766, pool: 200
I 6483.66] Elapsed: 1:48:04, vertices: 2927, facets final: 8074, pending: 144756, pool: 200
I 6491.26] Elapsed: 1:48:11, vertices: 2930, facets final: 8091, pending: 144768, pool: 200
I 6499.37] Elapsed: 1:48:19, vertices: 2933, facets final: 8118, pending: 144792, pool: 200
I 6507.45] Elapsed: 1:48:27, vertices: 2936, facets final: 8141, pending: 144870, pool: 200
I 6514.43] Elapsed: 1:48:34, vertices: 2939, facets final: 8164, pending: 144854, pool: 200
I 6523.34] Elapsed: 1:48:43, vertices: 2942, facets final: 8174, pending: 144918, pool: 200
I 6528.47] Elapsed: 1:48:48, vertices: 2944, facets final: 8183, pending: 144960, pool: 200
I 6535.25] Elapsed: 1:48:55, vertices: 2946, facets final: 8205, pending: 144920, pool: 200
I 6542.09] Elapsed: 1:49:02, vertices: 2948, facets final: 8207, pending: 145008, pool: 200
I 6548.73] Elapsed: 1:49:09, vertices: 2951, facets final: 8226, pending: 145040, pool: 200
I 6555.55] Elapsed: 1:49:16, vertices: 2953, facets final: 8255, pending: 145047, pool: 200
I 6562.23] Elapsed: 1:49:22, vertices: 2955, facets final: 8275, pending: 145023, pool: 200
I 6568.28] Elapsed: 1:49:28, vertices: 2958, facets final: 8284, pending: 145020, pool: 200
I 6574.62] Elapsed: 1:49:35, vertices: 2961, facets final: 8343, pending: 144990, pool: 198
I 6582.23] Elapsed: 1:49:42, vertices: 2963, facets final: 8375, pending: 145098, pool: 200
I 6588.37] Elapsed: 1:49:48, vertices: 2965, facets final: 8390, pending: 145110, pool: 200
I 6594.81] Elapsed: 1:49:55, vertices: 2967, facets final: 8422, pending: 145054, pool: 200
I 6600.04] Elapsed: 1:50:00, vertices: 2969, facets final: 8454, pending: 145022, pool: 200
I 6605.13] Elapsed: 1:50:05, vertices: 2971, facets final: 8479, pending: 145046, pool: 200
I 6612.68] Elapsed: 1:50:13, vertices: 2974, facets final: 8484, pending: 145120, pool: 200
I 6618.39] Elapsed: 1:50:18, vertices: 2977, facets final: 8508, pending: 145118, pool: 200
I 6623.45] Elapsed: 1:50:23, vertices: 2979, facets final: 8530, pending: 145136, pool: 199
I 6629.60] Elapsed: 1:50:30, vertices: 2980, facets final: 8548, pending: 145134, pool: 200
I 6635.86] Elapsed: 1:50:36, vertices: 2982, facets final: 8564, pending: 145202, pool: 199
I 6641.78] Elapsed: 1:50:42, vertices: 2984, facets final: 8600, pending: 145202, pool: 200
I 6647.51] Elapsed: 1:50:48, vertices: 2986, facets final: 8605, pending: 145266, pool: 200
I 6653.63] Elapsed: 1:50:54, vertices: 2988, facets final: 8651, pending: 145249, pool: 200
