C applying rule 36.txt for base50.txt
I 1149.08] Elapsed: 19:09, vertices: 2910, facets final: 21839, pending: 1351, pool: 36
I 1154.09] Elapsed: 19:14, vertices: 2918, facets final: 22101, pending: 1079, pool: 31
I 1159.09] Elapsed: 19:19, vertices: 2923, facets final: 22378, pending: 792, pool: 26
I 1164.10] Elapsed: 19:24, vertices: 2934, facets final: 22634, pending: 531, pool: 18
I 1169.10] Elapsed: 19:29, vertices: 2945, facets final: 22895, pending: 250, pool: 11
I 1173.54] Elapsed: 19:34, vertices: 2971, facets final: 23127, pending: 0

--------------------------------
Problem completed
 name                    36.vlp
 output                  vlp/36.res
 rows, cols, objs        12, 6712, 10
 vertices, facets        2971, 23127
 total time              19:34
--------------------------------
Statistics
LP:
 oracle calls            27281
   avg iterations/calls  7.45
 total oracle time       7:48
Combinatorics:
 vertices added          2971
 facets probed           35537
 facets # max            27552
 memory allocated        29.27M
 storage expansion
   vertices # / upto     24 / 3068
   facets   # / upto     7 / 28668
 facet manipulating
   added avg / max       68.71 / 664.00
   compressed            148
 number of ridge tests
   avg / max             1.16M / 12.44M
--------------------------------
Parameters with non-default values
 VertexPoolSize = 200
