C applying rule 49.txt for base50.txt
I    5.02] Elapsed: 5.02, vertices: 162, facets final: 15, pending: 12149, pool: 300
I 1722.37] Elapsed: 28:42, vertices: 2899, facets final: 338, pending: 183354, pool: 300
I 1727.68] Elapsed: 28:48, vertices: 2902, facets final: 338, pending: 183762, pool: 300
I 1734.32] Elapsed: 28:54, vertices: 2906, facets final: 339, pending: 184319, pool: 300
I 1740.28] Elapsed: 29:00, vertices: 2913, facets final: 339, pending: 184426, pool: 300
I 1746.94] Elapsed: 29:07, vertices: 2916, facets final: 339, pending: 185152, pool: 300
I 1753.79] Elapsed: 29:14, vertices: 2920, facets final: 339, pending: 185271, pool: 300
I 1758.96] Elapsed: 29:19, vertices: 2925, facets final: 340, pending: 185392, pool: 300
I 1767.87] Elapsed: 29:28, vertices: 2928, facets final: 340, pending: 185732, pool: 300
I 1772.92] Elapsed: 29:33, vertices: 2930, facets final: 341, pending: 185638, pool: 300
I 1777.98] Elapsed: 29:38, vertices: 2935, facets final: 343, pending: 185756, pool: 300
I 1784.06] Elapsed: 29:44, vertices: 2940, facets final: 343, pending: 186276, pool: 300
I 1790.83] Elapsed: 29:51, vertices: 2945, facets final: 344, pending: 186621, pool: 300
I 1797.98] Elapsed: 29:58, vertices: 2948, facets final: 345, pending: 187083, pool: 300
I 1804.45] Elapsed: 30:04, vertices: 2951, facets final: 345, pending: 187630, pool: 300
I 1809.45] Elapsed: 30:09, vertices: 2954, facets final: 346, pending: 187474, pool: 300
I 1814.54] Elapsed: 30:15, vertices: 2957, facets final: 346, pending: 187596, pool: 300
I 1820.17] Elapsed: 30:20, vertices: 2962, facets final: 346, pending: 187573, pool: 300
I 1828.13] Elapsed: 30:28, vertices: 2964, facets final: 346, pending: 188110, pool: 300
I 1833.24] Elapsed: 30:33, vertices: 2970, facets final: 346, pending: 188289, pool: 300
I 1838.26] Elapsed: 30:38, vertices: 2974, facets final: 347, pending: 188661, pool: 300
I 1843.35] Elapsed: 30:43, vertices: 2979, facets final: 348, pending: 188915, pool: 300
I 1850.10] Elapsed: 30:50, vertices: 2981, facets final: 348, pending: 189472, pool: 300
I 1855.14] Elapsed: 30:55, vertices: 2985, facets final: 349, pending: 189906, pool: 299
I 1861.87] Elapsed: 31:02, vertices: 2986, facets final: 349, pending: 189752, pool: 300
I 1870.21] Elapsed: 31:10, vertices: 2989, facets final: 350, pending: 189965, pool: 300
I 1875.33] Elapsed: 31:15, vertices: 2991, facets final: 350, pending: 190054, pool: 300
I 1883.76] Elapsed: 31:24, vertices: 2994, facets final: 350, pending: 190694, pool: 300
I 1889.13] Elapsed: 31:29, vertices: 2999, facets final: 350, pending: 191114, pool: 300
I 1894.87] Elapsed: 31:35, vertices: 3003, facets final: 350, pending: 191470, pool: 300
I 1900.33] Elapsed: 31:40, vertices: 3007, facets final: 351, pending: 191788, pool: 300
I 1906.27] Elapsed: 31:46, vertices: 3009, facets final: 351, pending: 192347, pool: 300
I 1911.94] Elapsed: 31:52, vertices: 3014, facets final: 352, pending: 192557, pool: 300
I 1917.64] Elapsed: 31:58, vertices: 3016, facets final: 353, pending: 192451, pool: 300
I 1923.28] Elapsed: 32:03, vertices: 3020, facets final: 353, pending: 192766, pool: 300
I 1928.29] Elapsed: 32:08, vertices: 3023, facets final: 353, pending: 193535, pool: 300
I 1934.45] Elapsed: 32:14, vertices: 3028, facets final: 354, pending: 193673, pool: 300
I 1939.92] Elapsed: 32:20, vertices: 3031, facets final: 355, pending: 194190, pool: 300
I 1945.44] Elapsed: 32:25, vertices: 3033, facets final: 355, pending: 194624, pool: 300
I 1950.74] Elapsed: 32:31, vertices: 3036, facets final: 355, pending: 195109, pool: 300
I 1956.68] Elapsed: 32:37, vertices: 3041, facets final: 357, pending: 195092, pool: 300
I 1962.88] Elapsed: 32:43, vertices: 3043, facets final: 357, pending: 195506, pool: 300
I 1968.13] Elapsed: 32:48, vertices: 3045, facets final: 358, pending: 195509, pool: 300
I 1973.76] Elapsed: 32:54, vertices: 3050, facets final: 362, pending: 195612, pool: 300
I 1980.92] Elapsed: 33:01, vertices: 3053, facets final: 362, pending: 195597, pool: 300
I 1991.40] Elapsed: 33:11, vertices: 3056, facets final: 362, pending: 196082, pool: 300
I 1997.88] Elapsed: 33:18, vertices: 3059, facets final: 362, pending: 196162, pool: 300
I 2003.22] Elapsed: 33:23, vertices: 3064, facets final: 363, pending: 196366, pool: 300
I 2008.28] Elapsed: 33:28, vertices: 3067, facets final: 363, pending: 196788, pool: 300
I 2014.34] Elapsed: 33:34, vertices: 3069, facets final: 363, pending: 196919, pool: 300
I 2019.90] Elapsed: 33:40, vertices: 3073, facets final: 364, pending: 197202, pool: 300
I 2025.73] Elapsed: 33:46, vertices: 3076, facets final: 365, pending: 197575, pool: 300
I 2031.55] Elapsed: 33:52, vertices: 3082, facets final: 367, pending: 197780, pool: 300
I 2039.19] Elapsed: 33:59, vertices: 3086, facets final: 367, pending: 198182, pool: 300
I 2044.32] Elapsed: 34:04, vertices: 3087, facets final: 367, pending: 198201, pool: 300
I 2049.43] Elapsed: 34:09, vertices: 3089, facets final: 367, pending: 198552, pool: 300
I 2055.63] Elapsed: 34:16, vertices: 3093, facets final: 367, pending: 198991, pool: 300
I 2062.89] Elapsed: 34:23, vertices: 3096, facets final: 368, pending: 199921, pool: 300
I 2068.79] Elapsed: 34:29, vertices: 3098, facets final: 368, pending: 200116, pool: 300
I 2074.84] Elapsed: 34:35, vertices: 3100, facets final: 368, pending: 200100, pool: 300
I 2081.58] Elapsed: 34:42, vertices: 3103, facets final: 368, pending: 200561, pool: 300
I 2087.14] Elapsed: 34:47, vertices: 3106, facets final: 368, pending: 200421, pool: 300
I 2093.96] Elapsed: 34:54, vertices: 3108, facets final: 368, pending: 200468, pool: 300
I 2102.10] Elapsed: 35:02, vertices: 3110, facets final: 369, pending: 200721, pool: 300
I 2108.07] Elapsed: 35:08, vertices: 3114, facets final: 371, pending: 201195, pool: 300
I 2113.56] Elapsed: 35:14, vertices: 3118, facets final: 373, pending: 201537, pool: 300
I 2119.30] Elapsed: 35:19, vertices: 3122, facets final: 375, pending: 201852, pool: 300
I 2126.89] Elapsed: 35:27, vertices: 3125, facets final: 375, pending: 202444, pool: 300
I 2137.81] Elapsed: 35:38, vertices: 3127, facets final: 375, pending: 202922, pool: 300
I 2147.47] Elapsed: 35:47, vertices: 3131, facets final: 376, pending: 202887, pool: 300
I 2153.35] Elapsed: 35:53, vertices: 3136, facets final: 376, pending: 202977, pool: 300
I 2160.09] Elapsed: 36:00, vertices: 3140, facets final: 376, pending: 203466, pool: 300
I 2168.15] Elapsed: 36:08, vertices: 3144, facets final: 377, pending: 204164, pool: 300
I 2174.15] Elapsed: 36:14, vertices: 3149, facets final: 377, pending: 204414, pool: 300
I 2184.14] Elapsed: 36:24, vertices: 3154, facets final: 379, pending: 204310, pool: 300
I 2192.04] Elapsed: 36:32, vertices: 3157, facets final: 379, pending: 204564, pool: 300
I 2198.52] Elapsed: 36:39, vertices: 3158, facets final: 379, pending: 204384, pool: 300
I 2209.25] Elapsed: 36:49, vertices: 3160, facets final: 379, pending: 204639, pool: 300
I 2218.50] Elapsed: 36:59, vertices: 3162, facets final: 380, pending: 204521, pool: 300
I 2225.83] Elapsed: 37:06, vertices: 3167, facets final: 382, pending: 204913, pool: 300
I 2231.06] Elapsed: 37:11, vertices: 3170, facets final: 382, pending: 204796, pool: 300
I 2236.76] Elapsed: 37:17, vertices: 3173, facets final: 382, pending: 204997, pool: 300
I 2243.32] Elapsed: 37:23, vertices: 3176, facets final: 383, pending: 205100, pool: 300
I 2248.73] Elapsed: 37:29, vertices: 3177, facets final: 383, pending: 204942, pool: 300
I 2259.46] Elapsed: 37:39, vertices: 3180, facets final: 383, pending: 205586, pool: 300
I 2264.90] Elapsed: 37:45, vertices: 3181, facets final: 383, pending: 205615, pool: 300
I 2270.55] Elapsed: 37:51, vertices: 3183, facets final: 383, pending: 205686, pool: 300
I 2278.17] Elapsed: 37:58, vertices: 3187, facets final: 384, pending: 206309, pool: 300
I 2288.32] Elapsed: 38:08, vertices: 3190, facets final: 385, pending: 206520, pool: 300
I 2294.26] Elapsed: 38:14, vertices: 3195, facets final: 386, pending: 206262, pool: 300
I 2300.91] Elapsed: 38:21, vertices: 3200, facets final: 387, pending: 206208, pool: 300
I 2306.98] Elapsed: 38:27, vertices: 3203, facets final: 389, pending: 206498, pool: 300
I 2312.65] Elapsed: 38:33, vertices: 3206, facets final: 389, pending: 206825, pool: 300
I 2317.84] Elapsed: 38:38, vertices: 3208, facets final: 389, pending: 206488, pool: 300
I 2324.14] Elapsed: 38:44, vertices: 3211, facets final: 391, pending: 206748, pool: 300
I 2330.83] Elapsed: 38:51, vertices: 3215, facets final: 391, pending: 206764, pool: 300
I 2336.44] Elapsed: 38:56, vertices: 3218, facets final: 392, pending: 206662, pool: 300
I 2345.68] Elapsed: 39:06, vertices: 3223, facets final: 394, pending: 207259, pool: 300
I 2351.14] Elapsed: 39:11, vertices: 3227, facets final: 395, pending: 207510, pool: 300
I 2358.07] Elapsed: 39:18, vertices: 3229, facets final: 396, pending: 207496, pool: 300
I 2363.73] Elapsed: 39:24, vertices: 3232, facets final: 397, pending: 207834, pool: 300
I 2368.93] Elapsed: 39:29, vertices: 3234, facets final: 397, pending: 208081, pool: 300
I 2378.43] Elapsed: 39:38, vertices: 3238, facets final: 397, pending: 208519, pool: 300
I 2387.34] Elapsed: 39:47, vertices: 3241, facets final: 399, pending: 208896, pool: 300
I 2393.76] Elapsed: 39:54, vertices: 3244, facets final: 399, pending: 208977, pool: 300
I 2403.77] Elapsed: 40:04, vertices: 3246, facets final: 401, pending: 209493, pool: 300
I 2412.67] Elapsed: 40:13, vertices: 3248, facets final: 401, pending: 209709, pool: 300
I 2419.33] Elapsed: 40:19, vertices: 3252, facets final: 401, pending: 210083, pool: 300
I 2425.42] Elapsed: 40:25, vertices: 3254, facets final: 401, pending: 210331, pool: 300
I 2431.94] Elapsed: 40:32, vertices: 3258, facets final: 401, pending: 210529, pool: 300
I 2439.28] Elapsed: 40:39, vertices: 3261, facets final: 401, pending: 210699, pool: 300
I 2444.48] Elapsed: 40:44, vertices: 3265, facets final: 401, pending: 210912, pool: 300
I 2450.30] Elapsed: 40:50, vertices: 3271, facets final: 404, pending: 210684, pool: 300
I 2456.43] Elapsed: 40:56, vertices: 3276, facets final: 404, pending: 210837, pool: 300
I 2462.03] Elapsed: 41:02, vertices: 3281, facets final: 404, pending: 210989, pool: 300
I 2467.96] Elapsed: 41:08, vertices: 3284, facets final: 405, pending: 211144, pool: 300
I 2473.72] Elapsed: 41:14, vertices: 3287, facets final: 405, pending: 211577, pool: 300
I 2481.53] Elapsed: 41:22, vertices: 3290, facets final: 406, pending: 212345, pool: 300
I 2486.87] Elapsed: 41:27, vertices: 3292, facets final: 407, pending: 212638, pool: 300
I 2491.92] Elapsed: 41:32, vertices: 3293, facets final: 407, pending: 212478, pool: 300
I 2507.18] Elapsed: 41:47, vertices: 3298, facets final: 407, pending: 213169, pool: 300
I 2513.23] Elapsed: 41:53, vertices: 3301, facets final: 407, pending: 213496, pool: 300
I 2520.31] Elapsed: 42:00, vertices: 3305, facets final: 408, pending: 213832, pool: 300
I 2525.71] Elapsed: 42:06, vertices: 3310, facets final: 408, pending: 214052, pool: 300
I 2532.18] Elapsed: 42:12, vertices: 3313, facets final: 408, pending: 214449, pool: 300
I 2538.18] Elapsed: 42:18, vertices: 3317, facets final: 409, pending: 214765, pool: 300
I 2544.15] Elapsed: 42:24, vertices: 3318, facets final: 409, pending: 215152, pool: 300
I 2553.47] Elapsed: 42:33, vertices: 3321, facets final: 409, pending: 215753, pool: 300
I 2559.13] Elapsed: 42:39, vertices: 3323, facets final: 409, pending: 215635, pool: 300
I 2564.56] Elapsed: 42:45, vertices: 3326, facets final: 409, pending: 215943, pool: 300
I 2573.71] Elapsed: 42:54, vertices: 3327, facets final: 409, pending: 215906, pool: 300
I 2580.20] Elapsed: 43:00, vertices: 3330, facets final: 411, pending: 216267, pool: 300
I 2585.54] Elapsed: 43:06, vertices: 3331, facets final: 411, pending: 216454, pool: 300
I 2592.91] Elapsed: 43:13, vertices: 3335, facets final: 411, pending: 216627, pool: 300
I 2601.34] Elapsed: 43:21, vertices: 3338, facets final: 411, pending: 216742, pool: 300
I 2606.90] Elapsed: 43:27, vertices: 3339, facets final: 411, pending: 216522, pool: 300
I 2613.15] Elapsed: 43:33, vertices: 3341, facets final: 411, pending: 216490, pool: 300
I 2620.79] Elapsed: 43:41, vertices: 3344, facets final: 412, pending: 217126, pool: 300
I 2627.43] Elapsed: 43:47, vertices: 3348, facets final: 413, pending: 217426, pool: 300
I 2633.21] Elapsed: 43:53, vertices: 3352, facets final: 413, pending: 217428, pool: 300
I 2639.42] Elapsed: 43:59, vertices: 3355, facets final: 413, pending: 217784, pool: 300
I 2648.39] Elapsed: 44:08, vertices: 3357, facets final: 416, pending: 217844, pool: 300
I 2654.56] Elapsed: 44:15, vertices: 3361, facets final: 416, pending: 218209, pool: 300
I 2661.79] Elapsed: 44:22, vertices: 3363, facets final: 416, pending: 218714, pool: 300
I 2668.71] Elapsed: 44:29, vertices: 3365, facets final: 416, pending: 219193, pool: 300
I 2677.45] Elapsed: 44:37, vertices: 3368, facets final: 416, pending: 219522, pool: 300
I 2684.77] Elapsed: 44:45, vertices: 3370, facets final: 416, pending: 219587, pool: 300
I 2692.86] Elapsed: 44:53, vertices: 3372, facets final: 416, pending: 220026, pool: 300
I 2700.67] Elapsed: 45:01, vertices: 3376, facets final: 418, pending: 220072, pool: 300
I 2713.66] Elapsed: 45:14, vertices: 3378, facets final: 418, pending: 220235, pool: 300
I 2721.13] Elapsed: 45:21, vertices: 3381, facets final: 418, pending: 220736, pool: 300
I 2727.26] Elapsed: 45:27, vertices: 3384, facets final: 418, pending: 220661, pool: 300
I 2733.34] Elapsed: 45:33, vertices: 3388, facets final: 421, pending: 220586, pool: 300
I 2739.75] Elapsed: 45:40, vertices: 3391, facets final: 422, pending: 220926, pool: 300
I 2749.29] Elapsed: 45:49, vertices: 3394, facets final: 422, pending: 220327, pool: 300
I 2756.57] Elapsed: 45:57, vertices: 3397, facets final: 422, pending: 220682, pool: 300
I 2761.74] Elapsed: 46:02, vertices: 3401, facets final: 422, pending: 220829, pool: 300
I 2768.37] Elapsed: 46:08, vertices: 3404, facets final: 423, pending: 220990, pool: 300
I 2776.24] Elapsed: 46:16, vertices: 3408, facets final: 425, pending: 220815, pool: 300
I 2781.47] Elapsed: 46:21, vertices: 3410, facets final: 425, pending: 220951, pool: 300
I 2787.35] Elapsed: 46:27, vertices: 3412, facets final: 425, pending: 221321, pool: 300
I 2793.42] Elapsed: 46:33, vertices: 3415, facets final: 425, pending: 221934, pool: 300
I 2804.43] Elapsed: 46:44, vertices: 3418, facets final: 425, pending: 221926, pool: 300
I 2809.66] Elapsed: 46:50, vertices: 3419, facets final: 426, pending: 222229, pool: 300
I 2816.51] Elapsed: 46:57, vertices: 3421, facets final: 426, pending: 222215, pool: 300
I 2822.63] Elapsed: 47:03, vertices: 3423, facets final: 426, pending: 222366, pool: 300
I 2830.68] Elapsed: 47:11, vertices: 3428, facets final: 427, pending: 222511, pool: 300
I 2836.60] Elapsed: 47:17, vertices: 3431, facets final: 427, pending: 223020, pool: 300
I 2846.49] Elapsed: 47:26, vertices: 3432, facets final: 427, pending: 222902, pool: 300
I 2852.68] Elapsed: 47:33, vertices: 3438, facets final: 427, pending: 222969, pool: 300
I 2859.59] Elapsed: 47:40, vertices: 3441, facets final: 427, pending: 223015, pool: 300
I 2864.98] Elapsed: 47:45, vertices: 3446, facets final: 427, pending: 222978, pool: 300
I 2870.41] Elapsed: 47:50, vertices: 3448, facets final: 427, pending: 222480, pool: 300
I 2880.30] Elapsed: 48:00, vertices: 3449, facets final: 427, pending: 223156, pool: 300
I 2887.76] Elapsed: 48:08, vertices: 3452, facets final: 428, pending: 223282, pool: 300
I 2893.52] Elapsed: 48:14, vertices: 3454, facets final: 429, pending: 223828, pool: 300
I 2903.34] Elapsed: 48:23, vertices: 3458, facets final: 429, pending: 224255, pool: 300
I 2910.33] Elapsed: 48:30, vertices: 3460, facets final: 429, pending: 224969, pool: 300
I 2916.58] Elapsed: 48:37, vertices: 3461, facets final: 430, pending: 225274, pool: 300
I 2921.98] Elapsed: 48:42, vertices: 3463, facets final: 433, pending: 225248, pool: 300
I 2928.55] Elapsed: 48:49, vertices: 3466, facets final: 433, pending: 225752, pool: 300
I 2943.20] Elapsed: 49:03, vertices: 3468, facets final: 433, pending: 226242, pool: 300
I 2950.06] Elapsed: 49:10, vertices: 3470, facets final: 433, pending: 226518, pool: 300
I 2960.12] Elapsed: 49:20, vertices: 3474, facets final: 434, pending: 226321, pool: 300
I 2966.23] Elapsed: 49:26, vertices: 3477, facets final: 435, pending: 226514, pool: 300
I 2972.98] Elapsed: 49:33, vertices: 3481, facets final: 436, pending: 226459, pool: 300
I 2979.29] Elapsed: 49:39, vertices: 3483, facets final: 436, pending: 226606, pool: 300
I 2984.95] Elapsed: 49:45, vertices: 3487, facets final: 437, pending: 226512, pool: 300
I 2990.30] Elapsed: 49:50, vertices: 3489, facets final: 438, pending: 226661, pool: 300
I 3003.70] Elapsed: 50:04, vertices: 3494, facets final: 439, pending: 227002, pool: 300
I 3013.79] Elapsed: 50:14, vertices: 3497, facets final: 439, pending: 226697, pool: 300
I 3020.02] Elapsed: 50:20, vertices: 3500, facets final: 440, pending: 227182, pool: 300
I 3027.73] Elapsed: 50:28, vertices: 3501, facets final: 440, pending: 227720, pool: 300
I 3032.79] Elapsed: 50:33, vertices: 3505, facets final: 442, pending: 227940, pool: 300
I 3038.10] Elapsed: 50:38, vertices: 3506, facets final: 442, pending: 228233, pool: 300
I 3046.70] Elapsed: 50:47, vertices: 3510, facets final: 444, pending: 228391, pool: 300
I 3054.74] Elapsed: 50:55, vertices: 3514, facets final: 445, pending: 228254, pool: 300
I 3061.35] Elapsed: 51:01, vertices: 3517, facets final: 445, pending: 229006, pool: 300
I 3067.23] Elapsed: 51:07, vertices: 3521, facets final: 445, pending: 229064, pool: 300
I 3072.76] Elapsed: 51:13, vertices: 3525, facets final: 445, pending: 229335, pool: 300
I 3077.97] Elapsed: 51:18, vertices: 3528, facets final: 445, pending: 229485, pool: 300
I 3088.22] Elapsed: 51:28, vertices: 3530, facets final: 445, pending: 229833, pool: 300
I 3098.68] Elapsed: 51:39, vertices: 3535, facets final: 446, pending: 230127, pool: 300
