C copy string: rs=cd:ab;ad,bd,dr,ds;ac,bc,cr,cs; ineq: base20.txt
I    5.02] Elapsed: 5.02, vertices: 156, facets final: 19, pending: 14239, pool: 300
I 1685.38] Elapsed: 28:05, vertices: 2667, facets final: 516, pending: 162165, pool: 300
I 1691.27] Elapsed: 28:11, vertices: 2672, facets final: 516, pending: 162247, pool: 300
I 1696.79] Elapsed: 28:17, vertices: 2676, facets final: 516, pending: 162418, pool: 300
I 1701.87] Elapsed: 28:22, vertices: 2682, facets final: 520, pending: 162895, pool: 300
I 1707.66] Elapsed: 28:28, vertices: 2688, facets final: 520, pending: 162916, pool: 300
I 1713.16] Elapsed: 28:33, vertices: 2693, facets final: 521, pending: 163465, pool: 300
I 1719.24] Elapsed: 28:39, vertices: 2698, facets final: 522, pending: 163281, pool: 300
I 1724.55] Elapsed: 28:45, vertices: 2703, facets final: 523, pending: 163165, pool: 300
I 1729.79] Elapsed: 28:50, vertices: 2707, facets final: 524, pending: 163208, pool: 300
I 1735.51] Elapsed: 28:56, vertices: 2714, facets final: 527, pending: 163458, pool: 300
I 1740.85] Elapsed: 29:01, vertices: 2718, facets final: 529, pending: 163520, pool: 300
I 1747.44] Elapsed: 29:07, vertices: 2724, facets final: 532, pending: 163693, pool: 300
I 1755.04] Elapsed: 29:15, vertices: 2730, facets final: 532, pending: 163757, pool: 300
I 1760.60] Elapsed: 29:21, vertices: 2735, facets final: 534, pending: 163674, pool: 300
I 1765.85] Elapsed: 29:26, vertices: 2738, facets final: 535, pending: 163952, pool: 300
I 1771.26] Elapsed: 29:31, vertices: 2743, facets final: 537, pending: 164331, pool: 300
I 1776.59] Elapsed: 29:37, vertices: 2748, facets final: 538, pending: 164203, pool: 300
I 1783.39] Elapsed: 29:43, vertices: 2752, facets final: 541, pending: 163849, pool: 300
I 1788.52] Elapsed: 29:49, vertices: 2757, facets final: 544, pending: 164404, pool: 300
I 1793.66] Elapsed: 29:54, vertices: 2762, facets final: 547, pending: 164207, pool: 300
I 1799.24] Elapsed: 29:59, vertices: 2768, facets final: 550, pending: 164267, pool: 300
I 1805.74] Elapsed: 30:06, vertices: 2774, facets final: 556, pending: 164533, pool: 300
I 1812.49] Elapsed: 30:12, vertices: 2777, facets final: 557, pending: 165057, pool: 300
I 1818.01] Elapsed: 30:18, vertices: 2780, facets final: 558, pending: 164822, pool: 300
I 1823.12] Elapsed: 30:23, vertices: 2783, facets final: 563, pending: 164919, pool: 300
I 1828.42] Elapsed: 30:28, vertices: 2787, facets final: 563, pending: 164706, pool: 300
I 1834.12] Elapsed: 30:34, vertices: 2792, facets final: 564, pending: 164679, pool: 300
I 1839.74] Elapsed: 30:40, vertices: 2797, facets final: 565, pending: 164595, pool: 300
I 1844.92] Elapsed: 30:45, vertices: 2800, facets final: 565, pending: 164141, pool: 300
I 1851.42] Elapsed: 30:51, vertices: 2805, facets final: 565, pending: 164171, pool: 300
I 1857.22] Elapsed: 30:57, vertices: 2811, facets final: 568, pending: 164252, pool: 300
I 1862.73] Elapsed: 31:03, vertices: 2816, facets final: 568, pending: 164487, pool: 300
I 1871.42] Elapsed: 31:11, vertices: 2822, facets final: 568, pending: 164190, pool: 300
I 1877.02] Elapsed: 31:17, vertices: 2825, facets final: 568, pending: 164155, pool: 300
I 1882.61] Elapsed: 31:23, vertices: 2830, facets final: 571, pending: 164316, pool: 300
I 1888.03] Elapsed: 31:28, vertices: 2833, facets final: 575, pending: 164235, pool: 300
I 1893.97] Elapsed: 31:34, vertices: 2838, facets final: 576, pending: 164660, pool: 300
I 1900.02] Elapsed: 31:40, vertices: 2843, facets final: 577, pending: 165168, pool: 300
I 1906.01] Elapsed: 31:46, vertices: 2849, facets final: 580, pending: 165062, pool: 300
I 1911.85] Elapsed: 31:52, vertices: 2854, facets final: 582, pending: 165229, pool: 300
I 1917.57] Elapsed: 31:58, vertices: 2859, facets final: 584, pending: 165178, pool: 300
I 1923.21] Elapsed: 32:03, vertices: 2863, facets final: 584, pending: 164964, pool: 300
I 1928.73] Elapsed: 32:09, vertices: 2867, facets final: 584, pending: 164938, pool: 300
I 1933.84] Elapsed: 32:14, vertices: 2871, facets final: 585, pending: 164944, pool: 299
I 1938.90] Elapsed: 32:19, vertices: 2875, facets final: 586, pending: 164952, pool: 300
I 1945.83] Elapsed: 32:26, vertices: 2881, facets final: 586, pending: 165460, pool: 300
I 1954.40] Elapsed: 32:34, vertices: 2886, facets final: 588, pending: 165198, pool: 300
I 1960.19] Elapsed: 32:40, vertices: 2890, facets final: 588, pending: 165307, pool: 300
I 1966.18] Elapsed: 32:46, vertices: 2895, facets final: 591, pending: 165565, pool: 300
I 1972.26] Elapsed: 32:52, vertices: 2901, facets final: 593, pending: 165584, pool: 300
I 1977.59] Elapsed: 32:58, vertices: 2906, facets final: 595, pending: 165661, pool: 300
I 1982.89] Elapsed: 33:03, vertices: 2911, facets final: 596, pending: 165613, pool: 300
I 1988.60] Elapsed: 33:09, vertices: 2917, facets final: 598, pending: 165792, pool: 300
I 1995.10] Elapsed: 33:15, vertices: 2918, facets final: 599, pending: 164766, pool: 300
I 2001.39] Elapsed: 33:21, vertices: 2924, facets final: 601, pending: 164996, pool: 300
I 2008.46] Elapsed: 33:28, vertices: 2928, facets final: 605, pending: 165354, pool: 300
I 2013.73] Elapsed: 33:34, vertices: 2932, facets final: 608, pending: 165598, pool: 300
I 2021.94] Elapsed: 33:42, vertices: 2936, facets final: 609, pending: 165507, pool: 300
I 2030.68] Elapsed: 33:51, vertices: 2940, facets final: 610, pending: 164893, pool: 300
I 2035.84] Elapsed: 33:56, vertices: 2944, facets final: 610, pending: 164828, pool: 300
I 2041.56] Elapsed: 34:02, vertices: 2950, facets final: 613, pending: 165182, pool: 300
I 2047.74] Elapsed: 34:08, vertices: 2953, facets final: 614, pending: 165025, pool: 300
I 2053.25] Elapsed: 34:13, vertices: 2956, facets final: 614, pending: 164799, pool: 300
I 2058.74] Elapsed: 34:19, vertices: 2960, facets final: 615, pending: 165104, pool: 300
I 2063.81] Elapsed: 34:24, vertices: 2965, facets final: 617, pending: 165386, pool: 299
I 2068.81] Elapsed: 34:29, vertices: 2969, facets final: 626, pending: 165335, pool: 300
I 2074.01] Elapsed: 34:34, vertices: 2973, facets final: 627, pending: 165543, pool: 300
I 2080.75] Elapsed: 34:41, vertices: 2976, facets final: 628, pending: 165070, pool: 300
I 2086.72] Elapsed: 34:47, vertices: 2981, facets final: 629, pending: 165056, pool: 300
I 2092.48] Elapsed: 34:52, vertices: 2986, facets final: 631, pending: 165421, pool: 300
I 2097.72] Elapsed: 34:58, vertices: 2991, facets final: 634, pending: 165525, pool: 300
I 2103.52] Elapsed: 35:04, vertices: 2996, facets final: 636, pending: 165685, pool: 300
I 2109.75] Elapsed: 35:10, vertices: 3001, facets final: 642, pending: 165745, pool: 300
I 2114.82] Elapsed: 35:15, vertices: 3006, facets final: 644, pending: 165537, pool: 300
I 2120.87] Elapsed: 35:21, vertices: 3011, facets final: 646, pending: 165788, pool: 300
I 2128.32] Elapsed: 35:28, vertices: 3016, facets final: 647, pending: 165351, pool: 300
I 2134.36] Elapsed: 35:34, vertices: 3022, facets final: 650, pending: 165562, pool: 300
I 2140.63] Elapsed: 35:41, vertices: 3027, facets final: 655, pending: 165566, pool: 300
I 2146.49] Elapsed: 35:46, vertices: 3033, facets final: 657, pending: 165742, pool: 300
I 2152.16] Elapsed: 35:52, vertices: 3037, facets final: 658, pending: 165840, pool: 300
I 2157.83] Elapsed: 35:58, vertices: 3044, facets final: 660, pending: 165946, pool: 300
I 2163.54] Elapsed: 36:04, vertices: 3050, facets final: 661, pending: 166225, pool: 300
I 2169.27] Elapsed: 36:09, vertices: 3055, facets final: 661, pending: 166377, pool: 300
I 2175.29] Elapsed: 36:15, vertices: 3061, facets final: 664, pending: 166386, pool: 300
I 2181.43] Elapsed: 36:21, vertices: 3066, facets final: 665, pending: 166719, pool: 300
I 2187.08] Elapsed: 36:27, vertices: 3072, facets final: 666, pending: 166905, pool: 300
I 2193.01] Elapsed: 36:33, vertices: 3076, facets final: 667, pending: 166926, pool: 300
I 2198.56] Elapsed: 36:39, vertices: 3082, facets final: 670, pending: 166939, pool: 300
I 2204.35] Elapsed: 36:44, vertices: 3087, facets final: 671, pending: 166627, pool: 300
I 2211.03] Elapsed: 36:51, vertices: 3093, facets final: 674, pending: 166710, pool: 300
I 2216.04] Elapsed: 36:56, vertices: 3097, facets final: 675, pending: 166777, pool: 299
I 2222.23] Elapsed: 37:02, vertices: 3101, facets final: 677, pending: 166521, pool: 300
I 2227.41] Elapsed: 37:07, vertices: 3105, facets final: 679, pending: 166665, pool: 300
I 2233.78] Elapsed: 37:14, vertices: 3110, facets final: 680, pending: 167139, pool: 300
I 2238.96] Elapsed: 37:19, vertices: 3113, facets final: 683, pending: 166972, pool: 300
I 2244.56] Elapsed: 37:25, vertices: 3118, facets final: 689, pending: 167125, pool: 300
I 2250.38] Elapsed: 37:30, vertices: 3122, facets final: 690, pending: 167234, pool: 300
I 2257.43] Elapsed: 37:37, vertices: 3128, facets final: 690, pending: 167467, pool: 300
I 2262.89] Elapsed: 37:43, vertices: 3132, facets final: 694, pending: 167604, pool: 300
I 2268.19] Elapsed: 37:48, vertices: 3137, facets final: 695, pending: 167754, pool: 300
I 2273.37] Elapsed: 37:53, vertices: 3141, facets final: 697, pending: 168146, pool: 300
I 2279.53] Elapsed: 38:00, vertices: 3147, facets final: 700, pending: 168190, pool: 300
I 2285.20] Elapsed: 38:05, vertices: 3152, facets final: 703, pending: 168092, pool: 300
I 2290.88] Elapsed: 38:11, vertices: 3156, facets final: 703, pending: 167894, pool: 300
I 2296.54] Elapsed: 38:17, vertices: 3161, facets final: 706, pending: 167676, pool: 300
I 2302.84] Elapsed: 38:23, vertices: 3166, facets final: 710, pending: 168024, pool: 300
I 2308.64] Elapsed: 38:29, vertices: 3171, facets final: 712, pending: 168100, pool: 300
I 2313.71] Elapsed: 38:34, vertices: 3176, facets final: 713, pending: 168140, pool: 300
I 2319.26] Elapsed: 38:39, vertices: 3182, facets final: 714, pending: 168179, pool: 300
I 2324.39] Elapsed: 38:44, vertices: 3186, facets final: 714, pending: 168163, pool: 299
I 2330.74] Elapsed: 38:51, vertices: 3191, facets final: 715, pending: 168256, pool: 300
I 2336.81] Elapsed: 38:57, vertices: 3196, facets final: 715, pending: 168322, pool: 300
I 2342.53] Elapsed: 39:03, vertices: 3200, facets final: 716, pending: 168562, pool: 300
I 2347.90] Elapsed: 39:08, vertices: 3206, facets final: 718, pending: 168485, pool: 300
I 2353.70] Elapsed: 39:14, vertices: 3211, facets final: 720, pending: 168669, pool: 300
I 2358.83] Elapsed: 39:19, vertices: 3215, facets final: 720, pending: 168712, pool: 300
I 2365.05] Elapsed: 39:25, vertices: 3220, facets final: 720, pending: 168325, pool: 300
I 2370.80] Elapsed: 39:31, vertices: 3225, facets final: 725, pending: 168339, pool: 300
I 2376.62] Elapsed: 39:37, vertices: 3229, facets final: 726, pending: 168354, pool: 300
I 2381.64] Elapsed: 39:42, vertices: 3232, facets final: 727, pending: 168660, pool: 300
I 2386.84] Elapsed: 39:47, vertices: 3236, facets final: 728, pending: 168701, pool: 300
I 2392.04] Elapsed: 39:52, vertices: 3241, facets final: 729, pending: 168742, pool: 300
I 2398.36] Elapsed: 39:58, vertices: 3245, facets final: 731, pending: 168833, pool: 300
I 2404.22] Elapsed: 40:04, vertices: 3249, facets final: 733, pending: 168921, pool: 300
I 2411.08] Elapsed: 40:11, vertices: 3254, facets final: 736, pending: 168916, pool: 300
I 2416.17] Elapsed: 40:16, vertices: 3259, facets final: 736, pending: 168945, pool: 300
I 2422.52] Elapsed: 40:23, vertices: 3264, facets final: 736, pending: 169083, pool: 300
I 2427.65] Elapsed: 40:28, vertices: 3268, facets final: 737, pending: 169100, pool: 300
I 2435.48] Elapsed: 40:35, vertices: 3272, facets final: 737, pending: 169350, pool: 300
I 2440.80] Elapsed: 40:41, vertices: 3277, facets final: 737, pending: 169623, pool: 299
I 2445.82] Elapsed: 40:46, vertices: 3280, facets final: 738, pending: 169957, pool: 300
I 2451.96] Elapsed: 40:52, vertices: 3286, facets final: 738, pending: 170019, pool: 300
I 2457.56] Elapsed: 40:58, vertices: 3291, facets final: 740, pending: 170289, pool: 300
I 2463.73] Elapsed: 41:04, vertices: 3296, facets final: 741, pending: 170417, pool: 300
I 2469.64] Elapsed: 41:10, vertices: 3301, facets final: 742, pending: 170517, pool: 300
I 2474.76] Elapsed: 41:15, vertices: 3304, facets final: 742, pending: 170532, pool: 300
I 2480.81] Elapsed: 41:21, vertices: 3308, facets final: 742, pending: 170317, pool: 300
I 2486.03] Elapsed: 41:26, vertices: 3311, facets final: 743, pending: 170422, pool: 300
I 2492.32] Elapsed: 41:32, vertices: 3316, facets final: 744, pending: 170631, pool: 300
I 2497.82] Elapsed: 41:38, vertices: 3321, facets final: 746, pending: 170920, pool: 300
I 2502.82] Elapsed: 41:43, vertices: 3325, facets final: 747, pending: 171028, pool: 300
I 2510.13] Elapsed: 41:50, vertices: 3329, facets final: 752, pending: 171484, pool: 300
I 2515.30] Elapsed: 41:55, vertices: 3333, facets final: 757, pending: 171545, pool: 300
I 2521.85] Elapsed: 42:02, vertices: 3338, facets final: 758, pending: 171764, pool: 300
I 2527.69] Elapsed: 42:08, vertices: 3343, facets final: 758, pending: 171814, pool: 300
I 2534.58] Elapsed: 42:15, vertices: 3348, facets final: 759, pending: 171806, pool: 300
I 2539.84] Elapsed: 42:20, vertices: 3352, facets final: 762, pending: 171687, pool: 300
I 2546.81] Elapsed: 42:27, vertices: 3357, facets final: 771, pending: 171459, pool: 300
I 2552.68] Elapsed: 42:33, vertices: 3363, facets final: 772, pending: 171283, pool: 300
I 2559.14] Elapsed: 42:39, vertices: 3369, facets final: 773, pending: 171390, pool: 300
I 2564.57] Elapsed: 42:45, vertices: 3373, facets final: 774, pending: 171552, pool: 300
I 2569.59] Elapsed: 42:50, vertices: 3377, facets final: 774, pending: 171732, pool: 300
I 2574.86] Elapsed: 42:55, vertices: 3381, facets final: 775, pending: 171974, pool: 300
I 2581.37] Elapsed: 43:01, vertices: 3386, facets final: 776, pending: 171941, pool: 300
I 2587.24] Elapsed: 43:07, vertices: 3392, facets final: 778, pending: 171962, pool: 300
I 2592.26] Elapsed: 43:12, vertices: 3397, facets final: 778, pending: 172160, pool: 300
I 2597.44] Elapsed: 43:17, vertices: 3400, facets final: 778, pending: 172166, pool: 300
I 2602.53] Elapsed: 43:23, vertices: 3404, facets final: 779, pending: 172432, pool: 300
I 2608.50] Elapsed: 43:29, vertices: 3409, facets final: 781, pending: 172482, pool: 300
I 2614.05] Elapsed: 43:34, vertices: 3413, facets final: 785, pending: 172408, pool: 300
I 2619.33] Elapsed: 43:39, vertices: 3417, facets final: 786, pending: 172613, pool: 300
I 2624.71] Elapsed: 43:45, vertices: 3422, facets final: 791, pending: 172567, pool: 300
I 2630.72] Elapsed: 43:51, vertices: 3425, facets final: 792, pending: 172560, pool: 300
I 2636.25] Elapsed: 43:56, vertices: 3431, facets final: 797, pending: 172656, pool: 300
I 2642.80] Elapsed: 44:03, vertices: 3437, facets final: 799, pending: 172729, pool: 300
I 2648.93] Elapsed: 44:09, vertices: 3443, facets final: 800, pending: 172999, pool: 300
I 2654.16] Elapsed: 44:14, vertices: 3446, facets final: 803, pending: 173108, pool: 300
I 2659.25] Elapsed: 44:19, vertices: 3450, facets final: 808, pending: 172920, pool: 300
I 2665.22] Elapsed: 44:25, vertices: 3456, facets final: 809, pending: 172734, pool: 300
I 2670.62] Elapsed: 44:31, vertices: 3461, facets final: 813, pending: 172785, pool: 300
I 2676.15] Elapsed: 44:36, vertices: 3465, facets final: 816, pending: 172386, pool: 300
I 2681.62] Elapsed: 44:42, vertices: 3469, facets final: 820, pending: 172767, pool: 300
I 2687.38] Elapsed: 44:47, vertices: 3474, facets final: 824, pending: 172919, pool: 300
I 2692.62] Elapsed: 44:53, vertices: 3479, facets final: 825, pending: 172894, pool: 300
I 2697.70] Elapsed: 44:58, vertices: 3484, facets final: 826, pending: 172872, pool: 300
I 2702.98] Elapsed: 45:03, vertices: 3488, facets final: 829, pending: 173026, pool: 300
I 2708.11] Elapsed: 45:08, vertices: 3491, facets final: 829, pending: 172893, pool: 300
I 2713.52] Elapsed: 45:14, vertices: 3495, facets final: 830, pending: 173134, pool: 300
I 2719.44] Elapsed: 45:19, vertices: 3500, facets final: 833, pending: 173516, pool: 300
I 2725.20] Elapsed: 45:25, vertices: 3506, facets final: 834, pending: 173538, pool: 300
I 2730.34] Elapsed: 45:30, vertices: 3509, facets final: 835, pending: 173595, pool: 300
I 2735.39] Elapsed: 45:35, vertices: 3513, facets final: 837, pending: 173600, pool: 300
I 2741.46] Elapsed: 45:41, vertices: 3518, facets final: 839, pending: 173432, pool: 300
I 2746.76] Elapsed: 45:47, vertices: 3523, facets final: 839, pending: 173311, pool: 300
I 2752.22] Elapsed: 45:52, vertices: 3529, facets final: 840, pending: 173490, pool: 300
I 2757.54] Elapsed: 45:58, vertices: 3533, facets final: 844, pending: 173761, pool: 300
I 2762.62] Elapsed: 46:03, vertices: 3535, facets final: 844, pending: 174079, pool: 300
I 2770.99] Elapsed: 46:11, vertices: 3539, facets final: 847, pending: 174512, pool: 300
I 2776.13] Elapsed: 46:16, vertices: 3544, facets final: 847, pending: 174671, pool: 300
I 2782.77] Elapsed: 46:23, vertices: 3550, facets final: 847, pending: 174489, pool: 300
I 2788.09] Elapsed: 46:28, vertices: 3554, facets final: 850, pending: 174723, pool: 300
I 2793.39] Elapsed: 46:33, vertices: 3558, facets final: 852, pending: 174811, pool: 300
I 2799.57] Elapsed: 46:40, vertices: 3564, facets final: 854, pending: 174932, pool: 300
I 2804.67] Elapsed: 46:45, vertices: 3567, facets final: 854, pending: 175007, pool: 300
I 2810.35] Elapsed: 46:50, vertices: 3571, facets final: 857, pending: 175425, pool: 300
I 2815.58] Elapsed: 46:56, vertices: 3576, facets final: 860, pending: 175498, pool: 300
I 2823.17] Elapsed: 47:03, vertices: 3580, facets final: 861, pending: 175902, pool: 300
I 2828.93] Elapsed: 47:09, vertices: 3585, facets final: 865, pending: 175830, pool: 300
I 2833.96] Elapsed: 47:14, vertices: 3590, facets final: 867, pending: 175762, pool: 299
I 2839.36] Elapsed: 47:19, vertices: 3594, facets final: 869, pending: 175910, pool: 300
I 2845.98] Elapsed: 47:26, vertices: 3597, facets final: 871, pending: 176132, pool: 300
I 2851.05] Elapsed: 47:31, vertices: 3600, facets final: 873, pending: 176289, pool: 300
I 2857.19] Elapsed: 47:37, vertices: 3603, facets final: 874, pending: 176493, pool: 300
