C copy string: rs=cd:ab;tu=ar:bcs;vw=bt:acr
I12094.23] Elapsed: 3:21:34, vertices: 894, facets final: 953, pending: 832
I12101.50] Elapsed: 3:21:42, vertices: 894, facets final: 954, pending: 831
I12109.75] Elapsed: 3:21:50, vertices: 894, facets final: 955, pending: 830
I12117.39] Elapsed: 3:21:57, vertices: 894, facets final: 955, pending: 830
I12124.06] Elapsed: 3:22:04, vertices: 895, facets final: 956, pending: 825
I12130.89] Elapsed: 3:22:11, vertices: 895, facets final: 957, pending: 824
I12141.35] Elapsed: 3:22:21, vertices: 895, facets final: 959, pending: 822
I12154.73] Elapsed: 3:22:35, vertices: 895, facets final: 961, pending: 820
I12167.02] Elapsed: 3:22:47, vertices: 895, facets final: 963, pending: 818
I12174.16] Elapsed: 3:22:54, vertices: 895, facets final: 964, pending: 817
I12191.81] Elapsed: 3:23:12, vertices: 895, facets final: 965, pending: 816
I12203.76] Elapsed: 3:23:24, vertices: 895, facets final: 967, pending: 814
I12210.98] Elapsed: 3:23:31, vertices: 895, facets final: 969, pending: 812
I12221.59] Elapsed: 3:23:42, vertices: 895, facets final: 970, pending: 811
I12230.86] Elapsed: 3:23:51, vertices: 896, facets final: 970, pending: 812
I12238.71] Elapsed: 3:23:59, vertices: 898, facets final: 971, pending: 807
I12246.78] Elapsed: 3:24:07, vertices: 898, facets final: 972, pending: 806
I12255.37] Elapsed: 3:24:15, vertices: 898, facets final: 974, pending: 804
I12264.38] Elapsed: 3:24:24, vertices: 898, facets final: 976, pending: 802
I12273.94] Elapsed: 3:24:34, vertices: 898, facets final: 978, pending: 800
Warning: numerical instability (primal simplex, phase II)
I12285.63] Elapsed: 3:24:46, vertices: 898, facets final: 979, pending: 799
I12295.34] Elapsed: 3:24:55, vertices: 898, facets final: 980, pending: 798
I12302.23] Elapsed: 3:25:02, vertices: 898, facets final: 981, pending: 797
I12309.50] Elapsed: 3:25:10, vertices: 898, facets final: 982, pending: 796
I12315.38] Elapsed: 3:25:15, vertices: 898, facets final: 983, pending: 795
I12320.90] Elapsed: 3:25:21, vertices: 898, facets final: 984, pending: 794
I12330.46] Elapsed: 3:25:30, vertices: 898, facets final: 985, pending: 793
I12336.96] Elapsed: 3:25:37, vertices: 899, facets final: 985, pending: 791
I12342.27] Elapsed: 3:25:42, vertices: 900, facets final: 986, pending: 786
I12347.35] Elapsed: 3:25:47, vertices: 900, facets final: 987, pending: 785
I12352.87] Elapsed: 3:25:53, vertices: 900, facets final: 988, pending: 784
I12362.97] Elapsed: 3:26:03, vertices: 900, facets final: 990, pending: 782
I12374.04] Elapsed: 3:26:14, vertices: 900, facets final: 991, pending: 781
I12383.92] Elapsed: 3:26:24, vertices: 900, facets final: 992, pending: 780
I12396.74] Elapsed: 3:26:37, vertices: 900, facets final: 994, pending: 778
I12402.65] Elapsed: 3:26:43, vertices: 900, facets final: 995, pending: 777
I12408.05] Elapsed: 3:26:48, vertices: 900, facets final: 995, pending: 777
I12408.05] recalculating facets...
I12416.12] Elapsed: 3:26:56, vertices: 901, facets final: 996, pending: 773
I12423.89] Elapsed: 3:27:04, vertices: 901, facets final: 997, pending: 772
I12429.28] Elapsed: 3:27:09, vertices: 901, facets final: 997, pending: 772
I12438.34] Elapsed: 3:27:18, vertices: 902, facets final: 999, pending: 768
I12447.01] Elapsed: 3:27:27, vertices: 902, facets final: 1001, pending: 766
I12457.49] Elapsed: 3:27:37, vertices: 902, facets final: 1002, pending: 765
I12468.87] Elapsed: 3:27:49, vertices: 902, facets final: 1004, pending: 763
I12475.86] Elapsed: 3:27:56, vertices: 902, facets final: 1005, pending: 762
I12482.72] Elapsed: 3:28:03, vertices: 902, facets final: 1005, pending: 762
I12491.39] Elapsed: 3:28:11, vertices: 903, facets final: 1008, pending: 759
I12498.75] Elapsed: 3:28:19, vertices: 903, facets final: 1009, pending: 758
I12504.14] Elapsed: 3:28:24, vertices: 903, facets final: 1010, pending: 757
I12513.73] Elapsed: 3:28:34, vertices: 903, facets final: 1011, pending: 756
I12527.57] Elapsed: 3:28:48, vertices: 904, facets final: 1012, pending: 751
I12535.12] Elapsed: 3:28:55, vertices: 904, facets final: 1013, pending: 750
I12542.83] Elapsed: 3:29:03, vertices: 904, facets final: 1016, pending: 747
I12550.13] Elapsed: 3:29:10, vertices: 904, facets final: 1017, pending: 746
I12558.37] Elapsed: 3:29:18, vertices: 904, facets final: 1019, pending: 744
I12567.74] Elapsed: 3:29:28, vertices: 904, facets final: 1020, pending: 743
I12576.03] Elapsed: 3:29:36, vertices: 904, facets final: 1021, pending: 742
I12584.73] Elapsed: 3:29:45, vertices: 904, facets final: 1022, pending: 741
I12594.86] Elapsed: 3:29:55, vertices: 904, facets final: 1023, pending: 740
I12602.07] Elapsed: 3:30:02, vertices: 904, facets final: 1023, pending: 740
I12607.30] Elapsed: 3:30:07, vertices: 905, facets final: 1024, pending: 738
I12614.57] Elapsed: 3:30:15, vertices: 905, facets final: 1025, pending: 737
I12622.91] Elapsed: 3:30:23, vertices: 905, facets final: 1026, pending: 736
I12627.94] Elapsed: 3:30:28, vertices: 905, facets final: 1027, pending: 735
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase I)
I12642.54] Elapsed: 3:30:43, vertices: 905, facets final: 1028, pending: 734
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase I)
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase I)
I12658.06] Elapsed: 3:30:58, vertices: 905, facets final: 1030, pending: 732
I12667.74] Elapsed: 3:31:08, vertices: 905, facets final: 1032, pending: 730
I12678.95] Elapsed: 3:31:19, vertices: 905, facets final: 1033, pending: 729
I12686.31] Elapsed: 3:31:26, vertices: 905, facets final: 1035, pending: 727
I12696.53] Elapsed: 3:31:37, vertices: 905, facets final: 1036, pending: 726
I12708.48] Elapsed: 3:31:48, vertices: 905, facets final: 1037, pending: 725
I12715.67] Elapsed: 3:31:56, vertices: 905, facets final: 1038, pending: 724
I12721.05] Elapsed: 3:32:01, vertices: 905, facets final: 1039, pending: 723
I12727.14] Elapsed: 3:32:07, vertices: 905, facets final: 1040, pending: 722
I12744.87] Elapsed: 3:32:25, vertices: 905, facets final: 1042, pending: 720
I12753.15] Elapsed: 3:32:33, vertices: 906, facets final: 1042, pending: 718
I12760.77] Elapsed: 3:32:41, vertices: 907, facets final: 1043, pending: 720
I12766.73] Elapsed: 3:32:47, vertices: 907, facets final: 1043, pending: 720
I12773.38] Elapsed: 3:32:53, vertices: 908, facets final: 1044, pending: 717
I12781.89] Elapsed: 3:33:02, vertices: 908, facets final: 1046, pending: 715
I12788.24] Elapsed: 3:33:08, vertices: 908, facets final: 1047, pending: 714
I12799.62] Elapsed: 3:33:20, vertices: 908, facets final: 1048, pending: 713
I12807.15] Elapsed: 3:33:27, vertices: 908, facets final: 1048, pending: 713
I12812.53] Elapsed: 3:33:33, vertices: 909, facets final: 1049, pending: 708
I12819.84] Elapsed: 3:33:40, vertices: 909, facets final: 1051, pending: 706
I12825.21] Elapsed: 3:33:45, vertices: 909, facets final: 1053, pending: 704
I12835.13] Elapsed: 3:33:55, vertices: 909, facets final: 1055, pending: 702
I12845.53] Elapsed: 3:34:06, vertices: 909, facets final: 1055, pending: 702
I12850.79] Elapsed: 3:34:11, vertices: 910, facets final: 1056, pending: 700
I12865.06] Elapsed: 3:34:25, vertices: 910, facets final: 1059, pending: 697
I12877.15] Elapsed: 3:34:37, vertices: 911, facets final: 1059, pending: 697
I12883.82] Elapsed: 3:34:44, vertices: 912, facets final: 1059, pending: 693
I12891.51] Elapsed: 3:34:52, vertices: 913, facets final: 1060, pending: 691
I12901.29] Elapsed: 3:35:01, vertices: 913, facets final: 1060, pending: 691
I12906.97] Elapsed: 3:35:07, vertices: 914, facets final: 1062, pending: 688
I12913.71] Elapsed: 3:35:14, vertices: 914, facets final: 1064, pending: 686
I12923.80] Elapsed: 3:35:24, vertices: 915, facets final: 1065, pending: 682
I12934.38] Elapsed: 3:35:34, vertices: 915, facets final: 1067, pending: 680
I12953.17] Elapsed: 3:35:53, vertices: 915, facets final: 1068, pending: 679
I12962.18] Elapsed: 3:36:02, vertices: 916, facets final: 1069, pending: 678
I12974.78] Elapsed: 3:36:15, vertices: 916, facets final: 1070, pending: 677
I12987.61] Elapsed: 3:36:28, vertices: 916, facets final: 1070, pending: 677
I12997.33] Elapsed: 3:36:37, vertices: 917, facets final: 1071, pending: 681
I13002.56] Elapsed: 3:36:43, vertices: 917, facets final: 1072, pending: 680
I13011.57] Elapsed: 3:36:52, vertices: 917, facets final: 1073, pending: 679
I13016.85] Elapsed: 3:36:57, vertices: 917, facets final: 1075, pending: 677
I13023.58] Elapsed: 3:37:04, vertices: 917, facets final: 1076, pending: 676
I13032.45] Elapsed: 3:37:12, vertices: 917, facets final: 1077, pending: 675
I13041.59] Elapsed: 3:37:22, vertices: 917, facets final: 1078, pending: 674
I13048.28] Elapsed: 3:37:28, vertices: 917, facets final: 1080, pending: 672
I13057.83] Elapsed: 3:37:38, vertices: 917, facets final: 1082, pending: 670
I13066.62] Elapsed: 3:37:47, vertices: 918, facets final: 1083, pending: 667
I13074.45] Elapsed: 3:37:54, vertices: 918, facets final: 1084, pending: 666
I13080.66] Elapsed: 3:38:01, vertices: 919, facets final: 1085, pending: 663
I13086.77] Elapsed: 3:38:07, vertices: 919, facets final: 1086, pending: 662
I13096.95] Elapsed: 3:38:17, vertices: 919, facets final: 1088, pending: 660
I13110.87] Elapsed: 3:38:31, vertices: 919, facets final: 1090, pending: 658
I13119.48] Elapsed: 3:38:39, vertices: 919, facets final: 1091, pending: 657
I13130.49] Elapsed: 3:38:50, vertices: 920, facets final: 1092, pending: 656
I13142.03] Elapsed: 3:39:02, vertices: 921, facets final: 1093, pending: 654
I13149.50] Elapsed: 3:39:10, vertices: 921, facets final: 1093, pending: 654
I13161.16] Elapsed: 3:39:21, vertices: 922, facets final: 1094, pending: 652
I13174.53] Elapsed: 3:39:35, vertices: 922, facets final: 1096, pending: 650
I13182.96] Elapsed: 3:39:43, vertices: 922, facets final: 1097, pending: 649
I13192.58] Elapsed: 3:39:53, vertices: 922, facets final: 1098, pending: 648
I13198.90] Elapsed: 3:39:59, vertices: 922, facets final: 1098, pending: 648
I13206.12] Elapsed: 3:40:06, vertices: 923, facets final: 1099, pending: 643
I13214.96] Elapsed: 3:40:15, vertices: 923, facets final: 1100, pending: 642
I13221.67] Elapsed: 3:40:22, vertices: 923, facets final: 1101, pending: 641
I13238.05] Elapsed: 3:40:38, vertices: 923, facets final: 1103, pending: 639
I13244.72] Elapsed: 3:40:45, vertices: 923, facets final: 1105, pending: 637
I13251.54] Elapsed: 3:40:52, vertices: 923, facets final: 1105, pending: 637
I13258.56] Elapsed: 3:40:59, vertices: 924, facets final: 1106, pending: 639
I13264.53] Elapsed: 3:41:05, vertices: 924, facets final: 1107, pending: 638
I13269.66] Elapsed: 3:41:10, vertices: 924, facets final: 1107, pending: 638
I13278.25] Elapsed: 3:41:18, vertices: 925, facets final: 1107, pending: 636
I13286.35] Elapsed: 3:41:26, vertices: 926, facets final: 1108, pending: 634
I13297.25] Elapsed: 3:41:37, vertices: 926, facets final: 1109, pending: 633
I13306.37] Elapsed: 3:41:46, vertices: 926, facets final: 1110, pending: 632
I13314.47] Elapsed: 3:41:54, vertices: 926, facets final: 1111, pending: 631
I13324.94] Elapsed: 3:42:05, vertices: 926, facets final: 1113, pending: 629
I13333.95] Elapsed: 3:42:14, vertices: 926, facets final: 1114, pending: 628
I13345.61] Elapsed: 3:42:26, vertices: 926, facets final: 1116, pending: 626
I13354.01] Elapsed: 3:42:34, vertices: 926, facets final: 1117, pending: 625
I13363.10] Elapsed: 3:42:43, vertices: 926, facets final: 1119, pending: 623
I13376.25] Elapsed: 3:42:56, vertices: 926, facets final: 1121, pending: 621
I13383.63] Elapsed: 3:43:04, vertices: 926, facets final: 1122, pending: 620
I13394.14] Elapsed: 3:43:14, vertices: 926, facets final: 1123, pending: 619
I13405.60] Elapsed: 3:43:26, vertices: 926, facets final: 1124, pending: 618
I13411.15] Elapsed: 3:43:31, vertices: 926, facets final: 1125, pending: 617
I13423.20] Elapsed: 3:43:43, vertices: 926, facets final: 1127, pending: 615
I13432.66] Elapsed: 3:43:53, vertices: 926, facets final: 1129, pending: 613
I13445.71] Elapsed: 3:44:06, vertices: 926, facets final: 1131, pending: 611
I13452.68] Elapsed: 3:44:13, vertices: 926, facets final: 1133, pending: 609
I13463.09] Elapsed: 3:44:23, vertices: 926, facets final: 1134, pending: 608
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase II)
Warning: numerical instability (primal simplex, phase I)
I13477.64] Elapsed: 3:44:38, vertices: 926, facets final: 1134, pending: 608
I13492.26] Elapsed: 3:44:52, vertices: 927, facets final: 1135, pending: 603
I13499.17] Elapsed: 3:44:59, vertices: 927, facets final: 1136, pending: 602
I13504.40] Elapsed: 3:45:04, vertices: 927, facets final: 1138, pending: 600
I13512.49] Elapsed: 3:45:12, vertices: 927, facets final: 1139, pending: 599
I13519.62] Elapsed: 3:45:20, vertices: 927, facets final: 1141, pending: 597
I13531.92] Elapsed: 3:45:32, vertices: 927, facets final: 1141, pending: 597
I13543.39] Elapsed: 3:45:43, vertices: 928, facets final: 1143, pending: 600
I13549.80] Elapsed: 3:45:50, vertices: 928, facets final: 1145, pending: 598
I13555.89] Elapsed: 3:45:56, vertices: 928, facets final: 1146, pending: 597
I13561.69] Elapsed: 3:46:02, vertices: 928, facets final: 1147, pending: 596
I13568.17] Elapsed: 3:46:08, vertices: 929, facets final: 1148, pending: 594
I13576.41] Elapsed: 3:46:16, vertices: 929, facets final: 1149, pending: 593
I13586.21] Elapsed: 3:46:26, vertices: 929, facets final: 1151, pending: 591
I13597.10] Elapsed: 3:46:37, vertices: 930, facets final: 1152, pending: 598
I13602.99] Elapsed: 3:46:43, vertices: 930, facets final: 1154, pending: 596
I13614.32] Elapsed: 3:46:54, vertices: 930, facets final: 1155, pending: 595
I13625.10] Elapsed: 3:47:05, vertices: 930, facets final: 1157, pending: 593
I13631.35] Elapsed: 3:47:11, vertices: 930, facets final: 1157, pending: 593
I13640.12] Elapsed: 3:47:20, vertices: 931, facets final: 1158, pending: 589
I13646.32] Elapsed: 3:47:26, vertices: 931, facets final: 1159, pending: 588
I13653.25] Elapsed: 3:47:33, vertices: 931, facets final: 1160, pending: 587
I13665.17] Elapsed: 3:47:45, vertices: 931, facets final: 1162, pending: 585
I13672.72] Elapsed: 3:47:53, vertices: 931, facets final: 1162, pending: 585
I13682.16] Elapsed: 3:48:02, vertices: 932, facets final: 1163, pending: 583
I13690.12] Elapsed: 3:48:10, vertices: 932, facets final: 1165, pending: 581
I13698.58] Elapsed: 3:48:19, vertices: 932, facets final: 1167, pending: 579
I13706.85] Elapsed: 3:48:27, vertices: 932, facets final: 1169, pending: 577
I13714.72] Elapsed: 3:48:35, vertices: 932, facets final: 1171, pending: 575
I13719.83] Elapsed: 3:48:40, vertices: 932, facets final: 1171, pending: 575
I13727.24] Elapsed: 3:48:47, vertices: 933, facets final: 1171, pending: 574
I13732.73] Elapsed: 3:48:53, vertices: 934, facets final: 1172, pending: 570
I13747.32] Elapsed: 3:49:07, vertices: 934, facets final: 1174, pending: 568
I13756.34] Elapsed: 3:49:16, vertices: 934, facets final: 1175, pending: 567
I13762.25] Elapsed: 3:49:22, vertices: 934, facets final: 1176, pending: 566
I13773.27] Elapsed: 3:49:33, vertices: 935, facets final: 1177, pending: 567
I13780.17] Elapsed: 3:49:40, vertices: 935, facets final: 1178, pending: 566
I13792.59] Elapsed: 3:49:53, vertices: 935, facets final: 1180, pending: 564
I13802.85] Elapsed: 3:50:03, vertices: 935, facets final: 1182, pending: 562
I13812.99] Elapsed: 3:50:13, vertices: 935, facets final: 1184, pending: 560
I13818.09] Elapsed: 3:50:18, vertices: 935, facets final: 1185, pending: 559
I13826.88] Elapsed: 3:50:27, vertices: 935, facets final: 1187, pending: 557
I13833.72] Elapsed: 3:50:34, vertices: 935, facets final: 1188, pending: 556
I13839.94] Elapsed: 3:50:40, vertices: 935, facets final: 1190, pending: 554
I13851.28] Elapsed: 3:50:51, vertices: 935, facets final: 1193, pending: 551
I13858.95] Elapsed: 3:50:59, vertices: 935, facets final: 1194, pending: 550
I13870.13] Elapsed: 3:51:10, vertices: 935, facets final: 1195, pending: 549
I13882.26] Elapsed: 3:51:22, vertices: 935, facets final: 1196, pending: 548
I13887.69] Elapsed: 3:51:28, vertices: 935, facets final: 1196, pending: 548
I13894.90] Elapsed: 3:51:35, vertices: 936, facets final: 1197, pending: 547
I13902.02] Elapsed: 3:51:42, vertices: 936, facets final: 1199, pending: 545
I13909.46] Elapsed: 3:51:49, vertices: 936, facets final: 1200, pending: 544
I13922.48] Elapsed: 3:52:02, vertices: 936, facets final: 1200, pending: 544
I13929.89] Elapsed: 3:52:10, vertices: 937, facets final: 1203, pending: 539
I13936.85] Elapsed: 3:52:17, vertices: 937, facets final: 1204, pending: 538
I13944.15] Elapsed: 3:52:24, vertices: 937, facets final: 1205, pending: 537
I13952.38] Elapsed: 3:52:32, vertices: 937, facets final: 1207, pending: 535
I13960.95] Elapsed: 3:52:41, vertices: 937, facets final: 1209, pending: 533
I13971.76] Elapsed: 3:52:52, vertices: 937, facets final: 1209, pending: 533
I13980.34] Elapsed: 3:53:00, vertices: 938, facets final: 1210, pending: 528
I13988.66] Elapsed: 3:53:09, vertices: 939, facets final: 1211, pending: 524
I14000.89] Elapsed: 3:53:21, vertices: 939, facets final: 1213, pending: 522
I14010.50] Elapsed: 3:53:31, vertices: 939, facets final: 1214, pending: 521
I14023.11] Elapsed: 3:53:43, vertices: 939, facets final: 1215, pending: 520
I14032.38] Elapsed: 3:53:52, vertices: 939, facets final: 1216, pending: 519
I14047.42] Elapsed: 3:54:07, vertices: 940, facets final: 1217, pending: 516
I14054.49] Elapsed: 3:54:14, vertices: 940, facets final: 1218, pending: 515
I14059.80] Elapsed: 3:54:20, vertices: 940, facets final: 1219, pending: 514
I14066.29] Elapsed: 3:54:26, vertices: 940, facets final: 1221, pending: 512
I14075.34] Elapsed: 3:54:35, vertices: 940, facets final: 1223, pending: 510
I14083.42] Elapsed: 3:54:43, vertices: 940, facets final: 1225, pending: 508
I14091.75] Elapsed: 3:54:52, vertices: 940, facets final: 1227, pending: 506
I14098.17] Elapsed: 3:54:58, vertices: 940, facets final: 1227, pending: 506
I14104.06] Elapsed: 3:55:04, vertices: 941, facets final: 1228, pending: 502
I14111.47] Elapsed: 3:55:11, vertices: 941, facets final: 1229, pending: 501
I14127.33] Elapsed: 3:55:27, vertices: 941, facets final: 1231, pending: 499
I14138.68] Elapsed: 3:55:39, vertices: 942, facets final: 1232, pending: 496
I14146.60] Elapsed: 3:55:47, vertices: 942, facets final: 1233, pending: 495
I14155.61] Elapsed: 3:55:56, vertices: 943, facets final: 1234, pending: 492
I14161.83] Elapsed: 3:56:02, vertices: 943, facets final: 1234, pending: 492
I14170.30] Elapsed: 3:56:10, vertices: 944, facets final: 1236, pending: 488
I14178.77] Elapsed: 3:56:19, vertices: 944, facets final: 1238, pending: 486
I14186.08] Elapsed: 3:56:26, vertices: 944, facets final: 1240, pending: 484
I14196.83] Elapsed: 3:56:37, vertices: 944, facets final: 1242, pending: 482
I14202.45] Elapsed: 3:56:42, vertices: 944, facets final: 1244, pending: 480
I14210.28] Elapsed: 3:56:50, vertices: 944, facets final: 1246, pending: 478
I14219.54] Elapsed: 3:57:00, vertices: 944, facets final: 1247, pending: 477
I14227.41] Elapsed: 3:57:07, vertices: 944, facets final: 1248, pending: 476
I14239.28] Elapsed: 3:57:19, vertices: 944, facets final: 1250, pending: 474
I14250.47] Elapsed: 3:57:30, vertices: 944, facets final: 1250, pending: 474
Warning: numerical instability (primal simplex, phase II)
I14258.21] Elapsed: 3:57:38, vertices: 945, facets final: 1250, pending: 473
I14269.74] Elapsed: 3:57:50, vertices: 946, facets final: 1252, pending: 471
I14275.96] Elapsed: 3:57:56, vertices: 946, facets final: 1254, pending: 469
I14281.35] Elapsed: 3:58:01, vertices: 946, facets final: 1255, pending: 468
Warning: numerical instability (primal simplex, phase II)
I14293.21] Elapsed: 3:58:13, vertices: 946, facets final: 1255, pending: 468
I14299.56] Elapsed: 3:58:20, vertices: 947, facets final: 1256, pending: 465
I14312.40] Elapsed: 3:58:32, vertices: 947, facets final: 1258, pending: 463
I14320.98] Elapsed: 3:58:41, vertices: 947, facets final: 1259, pending: 462
I14327.94] Elapsed: 3:58:48, vertices: 947, facets final: 1260, pending: 461
I14338.07] Elapsed: 3:58:58, vertices: 948, facets final: 1262, pending: 456
I14344.23] Elapsed: 3:59:04, vertices: 948, facets final: 1263, pending: 455
I14351.91] Elapsed: 3:59:12, vertices: 948, facets final: 1264, pending: 454
I14357.94] Elapsed: 3:59:18, vertices: 949, facets final: 1265, pending: 451
I14367.49] Elapsed: 3:59:27, vertices: 949, facets final: 1267, pending: 449
I14373.36] Elapsed: 3:59:33, vertices: 949, facets final: 1268, pending: 448
I14384.01] Elapsed: 3:59:44, vertices: 949, facets final: 1269, pending: 447
I14389.87] Elapsed: 3:59:50, vertices: 949, facets final: 1269, pending: 447
I14399.40] Elapsed: 3:59:59, vertices: 950, facets final: 1270, pending: 443
I14404.97] Elapsed: 4:00:05, vertices: 950, facets final: 1270, pending: 443
I14411.25] Elapsed: 4:00:11, vertices: 951, facets final: 1271, pending: 441
I14417.19] Elapsed: 4:00:17, vertices: 951, facets final: 1272, pending: 440
I14422.75] Elapsed: 4:00:23, vertices: 951, facets final: 1273, pending: 439
I14428.82] Elapsed: 4:00:29, vertices: 951, facets final: 1274, pending: 438
I14440.74] Elapsed: 4:00:41, vertices: 952, facets final: 1276, pending: 435
I14453.57] Elapsed: 4:00:54, vertices: 952, facets final: 1278, pending: 433
I14459.66] Elapsed: 4:01:00, vertices: 952, facets final: 1279, pending: 432
I14470.76] Elapsed: 4:01:11, vertices: 952, facets final: 1280, pending: 431
Warning: numerical instability (primal simplex, phase II)
I14485.23] Elapsed: 4:01:25, vertices: 952, facets final: 1283, pending: 428
I14501.53] Elapsed: 4:01:42, vertices: 952, facets final: 1285, pending: 426
I14507.72] Elapsed: 4:01:48, vertices: 952, facets final: 1286, pending: 425
I14518.86] Elapsed: 4:01:59, vertices: 953, facets final: 1286, pending: 424
I14524.94] Elapsed: 4:02:05, vertices: 954, facets final: 1286, pending: 420
I14534.16] Elapsed: 4:02:14, vertices: 955, facets final: 1287, pending: 417
I14539.61] Elapsed: 4:02:20, vertices: 955, facets final: 1288, pending: 416
I14548.77] Elapsed: 4:02:29, vertices: 955, facets final: 1289, pending: 415
I14565.98] Elapsed: 4:02:46, vertices: 956, facets final: 1290, pending: 413
I14574.87] Elapsed: 4:02:55, vertices: 958, facets final: 1291, pending: 410
I14582.23] Elapsed: 4:03:02, vertices: 958, facets final: 1293, pending: 408
I14595.52] Elapsed: 4:03:16, vertices: 958, facets final: 1294, pending: 407
I14602.28] Elapsed: 4:03:22, vertices: 958, facets final: 1296, pending: 405
I14610.53] Elapsed: 4:03:31, vertices: 958, facets final: 1297, pending: 404
I14619.37] Elapsed: 4:03:39, vertices: 958, facets final: 1298, pending: 403
I14628.68] Elapsed: 4:03:49, vertices: 958, facets final: 1299, pending: 402
I14638.60] Elapsed: 4:03:59, vertices: 958, facets final: 1302, pending: 399
I14650.46] Elapsed: 4:04:10, vertices: 958, facets final: 1304, pending: 397
I14655.93] Elapsed: 4:04:16, vertices: 958, facets final: 1306, pending: 395
I14661.63] Elapsed: 4:04:22, vertices: 958, facets final: 1307, pending: 394
I14669.64] Elapsed: 4:04:30, vertices: 958, facets final: 1308, pending: 393
I14675.53] Elapsed: 4:04:36, vertices: 958, facets final: 1309, pending: 392
I14684.56] Elapsed: 4:04:45, vertices: 958, facets final: 1311, pending: 390
I14697.11] Elapsed: 4:04:57, vertices: 958, facets final: 1312, pending: 389
I14706.46] Elapsed: 4:05:06, vertices: 959, facets final: 1313, pending: 384
I14715.59] Elapsed: 4:05:16, vertices: 959, facets final: 1314, pending: 383
I14726.42] Elapsed: 4:05:26, vertices: 959, facets final: 1314, pending: 383
I14732.17] Elapsed: 4:05:32, vertices: 960, facets final: 1315, pending: 381
I14738.95] Elapsed: 4:05:39, vertices: 960, facets final: 1317, pending: 379
I14746.29] Elapsed: 4:05:46, vertices: 960, facets final: 1319, pending: 377
I14758.33] Elapsed: 4:05:58, vertices: 960, facets final: 1319, pending: 377
I14770.49] Elapsed: 4:06:10, vertices: 962, facets final: 1320, pending: 374
I14783.87] Elapsed: 4:06:24, vertices: 962, facets final: 1321, pending: 373
I14794.56] Elapsed: 4:06:35, vertices: 962, facets final: 1323, pending: 371
I14803.14] Elapsed: 4:06:43, vertices: 962, facets final: 1324, pending: 370
I14808.55] Elapsed: 4:06:49, vertices: 962, facets final: 1325, pending: 369
I14815.76] Elapsed: 4:06:56, vertices: 962, facets final: 1326, pending: 368
I14822.07] Elapsed: 4:07:02, vertices: 962, facets final: 1328, pending: 366
I14831.75] Elapsed: 4:07:12, vertices: 962, facets final: 1331, pending: 363
I14837.70] Elapsed: 4:07:18, vertices: 962, facets final: 1333, pending: 361
I14843.60] Elapsed: 4:07:24, vertices: 963, facets final: 1334, pending: 359
I14853.28] Elapsed: 4:07:33, vertices: 963, facets final: 1336, pending: 357
I14870.27] Elapsed: 4:07:50, vertices: 963, facets final: 1338, pending: 355
I14879.03] Elapsed: 4:07:59, vertices: 963, facets final: 1339, pending: 354
I14887.64] Elapsed: 4:08:08, vertices: 963, facets final: 1341, pending: 352
I14894.04] Elapsed: 4:08:14, vertices: 963, facets final: 1342, pending: 351
I14900.65] Elapsed: 4:08:21, vertices: 963, facets final: 1343, pending: 350
I14909.35] Elapsed: 4:08:29, vertices: 963, facets final: 1344, pending: 349
I14919.15] Elapsed: 4:08:39, vertices: 963, facets final: 1345, pending: 348
I14934.48] Elapsed: 4:08:54, vertices: 964, facets final: 1346, pending: 346
I14944.29] Elapsed: 4:09:04, vertices: 964, facets final: 1347, pending: 345
Warning: numerical instability (primal simplex, phase II)
I14957.37] Elapsed: 4:09:17, vertices: 964, facets final: 1348, pending: 344
I14963.19] Elapsed: 4:09:23, vertices: 964, facets final: 1349, pending: 343
I14972.29] Elapsed: 4:09:32, vertices: 964, facets final: 1349, pending: 343
I14979.65] Elapsed: 4:09:40, vertices: 965, facets final: 1350, pending: 341
I14986.17] Elapsed: 4:09:46, vertices: 965, facets final: 1350, pending: 341
I15001.93] Elapsed: 4:10:02, vertices: 966, facets final: 1351, pending: 338
I15013.81] Elapsed: 4:10:14, vertices: 966, facets final: 1354, pending: 335
I15022.35] Elapsed: 4:10:22, vertices: 966, facets final: 1356, pending: 333
I15031.91] Elapsed: 4:10:32, vertices: 966, facets final: 1358, pending: 331
I15040.13] Elapsed: 4:10:40, vertices: 966, facets final: 1359, pending: 330
I15045.38] Elapsed: 4:10:45, vertices: 966, facets final: 1360, pending: 329
I15053.83] Elapsed: 4:10:54, vertices: 966, facets final: 1361, pending: 328
I15061.55] Elapsed: 4:11:02, vertices: 966, facets final: 1363, pending: 326
I15069.37] Elapsed: 4:11:09, vertices: 966, facets final: 1363, pending: 326
I15076.57] Elapsed: 4:11:17, vertices: 967, facets final: 1365, pending: 321
I15082.65] Elapsed: 4:11:23, vertices: 967, facets final: 1366, pending: 320
I15090.00] Elapsed: 4:11:30, vertices: 967, facets final: 1367, pending: 319
I15101.27] Elapsed: 4:11:41, vertices: 967, facets final: 1368, pending: 318
Warning: numerical instability (primal simplex, phase II)
